generation,i,fitness,hash,mom_hash,dad_hash,values
5,4,0.07976931945885672,970002195216180947,-6613920633371869767,970002195216180947,0.1967787211631098  -0.20260171360644463
5,5,0.09286882925740435,-8698834249420041215,1045809387398282209,-8698834249420041215,-0.22764308665350796  -0.20260171360644463
5,6,0.09286882925740435,-8698834249420041215,1045809387398282209,-8698834249420041215,-0.22764308665350796  -0.20260171360644463
5,7,0.13322543651929397,-1588786552937812939,5554909532403489376,-6962532008115519581,-0.22764308665350796  0.28531397024709015
5,8,0.13322543651929397,-1588786552937812939,5554909532403489376,-6962532008115519581,-0.22764308665350796  0.28531397024709015
5,9,0.13322543651929397,-1588786552937812939,5554909532403489376,-6962532008115519581,-0.22764308665350796  0.28531397024709015
5,10,0.13322543651929397,-1588786552937812939,5554909532403489376,-6962532008115519581,-0.22764308665350796  0.28531397024709015
5,11,0.13322543651929397,-1588786552937812939,5554909532403489376,-6962532008115519581,-0.22764308665350796  0.28531397024709015
5,12,0.13322543651929397,-1588786552937812939,5554909532403489376,-6962532008115519581,-0.22764308665350796  0.28531397024709015
5,13,0.1961656643008344,8171787879656563385,1978992497364563658,1045809387398282209,-0.22764308665350796  0.37992668950693353
5,14,0.2177386748546007,4259415906872688555,-4377351589085239399,-4506702937865911088,0.36923517334680245  0.28531397024709015
5,15,0.24602389296108543,-359163328104567326,-4506702937865911088,-7407562746714768737,-0.4897762480059713  -0.07837805719892987
5,16,0.2556614854173522,31784040175338190,-8501018236066020607,908018102915055322,0.1967787211631098  0.4657677750926563
5,17,0.2687609952158998,8809691669248667644,-8698834249420041215,7015253669941036045,-0.22764308665350796  0.4657677750926563
5,18,0.2687609952158998,8809691669248667644,-8698834249420041215,7015253669941036045,-0.22764308665350796  0.4657677750926563
5,19,0.2687609952158998,8809691669248667644,-8698834249420041215,7015253669941036045,-0.22764308665350796  0.4657677750926563
5,20,0.2845327842823281,-7407145879339113661,307960198454582533,-7093044381072902723,0.1967787211631098  -0.495793222200283
5,21,0.2845327842823281,-7407145879339113661,307960198454582533,-7093044381072902723,0.1967787211631098  -0.495793222200283
5,22,0.2845327842823281,-7407145879339113661,307960198454582533,-7093044381072902723,0.1967787211631098  -0.495793222200283
5,23,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,24,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,25,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,26,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,27,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,28,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,29,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,30,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,31,0.2976322940808757,8416791038369072618,3020982087612212044,8809691669248667644,-0.22764308665350796  -0.495793222200283
5,32,0.33294299416749423,5776263324522350822,1045809387398282209,-8161380604181993627,-0.5716641271911467  -0.07837805719892987
5,33,0.351877195482344,-929232756523353849,-4377351589085239399,9076344834783531708,-0.520070316269047  0.28531397024709015
5,34,0.36761889256297847,5554909532403489376,1045809387398282209,-8161380604181993627,-0.22764308665350796  -0.5619586440849913
5,35,0.36761889256297847,5554909532403489376,1045809387398282209,-8161380604181993627,-0.22764308665350796  -0.5619586440849913
5,36,0.36761889256297847,5554909532403489376,1045809387398282209,-8161380604181993627,-0.22764308665350796  -0.5619586440849913
5,37,0.36761889256297847,5554909532403489376,1045809387398282209,-8161380604181993627,-0.22764308665350796  -0.5619586440849913
5,38,0.36784732867348335,3077648976338884223,5776263324522350822,75561132412193939,-0.5716641271911467  -0.20260171360644463
5,39,0.3736615578511966,-5146985994893717518,1978992497364563658,1045809387398282209,0.606232989865215  -0.07837805719892987
5,40,0.4085658923571857,7953471824981878802,-8698834249420041215,7015253669941036045,0.606232989865215  -0.20260171360644463
5,41,0.4085658923571857,7953471824981878802,-8698834249420041215,7015253669941036045,0.606232989865215  -0.20260171360644463
5,42,0.4085658923571857,7953471824981878802,-8698834249420041215,7015253669941036045,0.606232989865215  -0.20260171360644463
5,43,0.4085658923571857,7953471824981878802,-8698834249420041215,7015253669941036045,0.606232989865215  -0.20260171360644463
5,44,0.41614496076439733,-3406450815308206059,-8698834249420041215,3703596881174022217,-0.6124520441700962  -0.20260171360644463
5,45,0.4489224996190753,8017490232829250253,1978992497364563658,-6962532008115519581,0.606232989865215  0.28531397024709015
5,46,0.4489224996190753,8017490232829250253,1978992497364563658,-6962532008115519581,0.606232989865215  0.28531397024709015
5,47,0.4489224996190753,8017490232829250253,1978992497364563658,-6962532008115519581,0.606232989865215  0.28531397024709015
5,48,0.4856916922905459,-4388896462208471708,-3057777676288033925,6622353039061441019,-0.4897762480059713  -0.495793222200283
5,49,0.49581216990056143,307960198454582533,307960198454582533,3043045583191365976,0.5000012507192579  -0.495793222200283
5,50,0.49581216990056143,307960198454582533,307960198454582533,3043045583191365976,0.5000012507192579  -0.495793222200283
5,51,0.5162840530439257,9076344834783531708,515117472035460296,-8577173992958776014,-0.520070316269047  -0.495793222200283
5,52,0.5726107934969547,-5299499098216410385,-8161380604181993627,8416791038369072618,-0.5716641271911467  -0.495793222200283
5,53,0.5726107934969547,-5299499098216410385,-8161380604181993627,8416791038369072618,-0.5716641271911467  -0.495793222200283
5,54,0.5800311058116544,-9005885803692838271,-1634904152722047862,-5146985994893717518,-0.7575539492084875  -0.07837805719892987
5,55,0.5800311058116544,-9005885803692838271,-1634904152722047862,-5146985994893717518,-0.7575539492084875  -0.07837805719892987
5,56,0.5816231454296487,-5378776213585176422,8809691669248667644,-5378776213585176422,-0.22764308665350796  -0.7278748316355719
5,57,0.5844580583156811,7015253669941036045,6622353039061441019,1098598601426505972,0.606232989865215  0.4657677750926563
5,58,0.5920371267228928,-4344668970349048816,8809691669248667644,3703596881174022217,-0.6124520441700962  0.4657677750926563
5,59,0.6133293571806571,6622353039061441019,7708711147408485607,-1225499050967570370,0.606232989865215  -0.495793222200283
5,60,0.6133293571806571,6622353039061441019,7708711147408485607,-1225499050967570370,0.606232989865215  -0.495793222200283
5,61,0.6133293571806571,6622353039061441019,7708711147408485607,-1225499050967570370,0.606232989865215  -0.495793222200283
5,62,0.6133293571806571,6622353039061441019,7708711147408485607,-1225499050967570370,0.606232989865215  -0.495793222200283
5,63,0.6133293571806571,6622353039061441019,7708711147408485607,-1225499050967570370,0.606232989865215  -0.495793222200283
5,64,0.6209084255878687,-4737569601228643842,3703596881174022217,6622353039061441019,-0.6124520441700962  -0.495793222200283
5,65,0.6507900704284314,8671938275625739983,6806262329680618197,1886681739844250515,-0.7575539492084875  -0.27731225084199895
5,66,0.7150907246171482,-7113600636909329663,-1588786552937812939,-5507052185575863574,-0.22764308665350796  -0.8144135004504847
5,67,0.732628382836533,356480161855644331,-6002590031211919202,5997536734987651621,-0.22764308665350796  0.8251103004661839
5,68,0.8196989051411149,-1634904152722047862,-1634904152722047862,515117472035460296,-0.7575539492084875  -0.495793222200283
5,69,0.8196989051411149,-1634904152722047862,-1634904152722047862,515117472035460296,-0.7575539492084875  -0.495793222200283
5,70,0.8196989051411149,-1634904152722047862,-1634904152722047862,515117472035460296,-0.7575539492084875  -0.495793222200283
5,71,0.8196989051411149,-1634904152722047862,-1634904152722047862,515117472035460296,-0.7575539492084875  -0.495793222200283
5,72,0.8896855036232176,-4496785658687631104,2670552306212485195,3760471533095857777,-0.7575539492084875  -0.5619586440849913
5,73,0.8896855036232176,-4496785658687631104,2670552306212485195,3760471533095857777,-0.7575539492084875  -0.5619586440849913
5,74,0.9031501228268183,-8518573352412179198,-4432720251875448927,-5484988689996709642,-0.4897762480059713  -0.8144135004504847
5,75,0.9070598423463967,-154387571401417708,-4506702937865911088,-7407562746714768737,0.36923517334680245  0.8779095791196001
5,76,0.9115857102398842,-3101689420404580604,5011154429481444003,-8501018236066020607,0.1967787211631098  -0.9342718261498071
5,77,0.9115857102398842,-3101689420404580604,5011154429481444003,-8501018236066020607,0.1967787211631098  -0.9342718261498071
5,78,0.9115857102398842,-3101689420404580604,5011154429481444003,-8501018236066020607,0.1967787211631098  -0.9342718261498071
5,79,0.9284290315673401,-6613920633371869767,-6613920633371869767,970002195216180947,0.1967787211631098  0.9432428989739341
5,80,0.9294575600417498,-946010575814839539,-6962532008115519581,9059567015492046018,0.9208982019873817  0.28531397024709015
5,81,0.9294575600417498,-946010575814839539,-6962532008115519581,9059567015492046018,0.9208982019873817  0.28531397024709015
5,82,0.9415285413658878,9210016284336316512,1308342718002704190,5554909532403489376,-0.22764308665350796  0.9432428989739341
5,83,1.0106060022207601,-7407562746714768737,-6002590031211919202,5997536734987651621,-0.4897762480059713  0.8779095791196001
5,84,1.0207264798307758,4335323202583142329,-6002590031211919202,307960198454582533,0.5000012507192579  0.8779095791196001
5,85,1.0483254459363143,-5836315220436355396,5997536734987651621,8727240856916047812,0.606232989865215  0.8251103004661839
5,86,1.088014472272089,2999221793524388757,-4432720251875448927,-5484988689996709642,-1.0430316788713698  0.009969410356720054
5,87,1.0938644176033316,9059567015492046018,-946010575814839539,9059567015492046018,0.9208982019873817  -0.495793222200283
5,88,1.0938644176033316,9059567015492046018,-946010575814839539,9059567015492046018,0.9208982019873817  -0.495793222200283
5,89,1.0938644176033316,9059567015492046018,-946010575814839539,9059567015492046018,0.9208982019873817  -0.495793222200283
5,90,1.1638510160854345,6197685509526462776,-946010575814839539,5554909532403489376,0.9208982019873817  -0.5619586440849913
5,91,1.2322593725289261,-1600314958505511385,1978992497364563658,-6962532008115519581,-1.0430316788713698  0.37992668950693353
5,92,1.2403822831382132,-7518934575713577540,2670552306212485195,3760471533095857777,0.606232989865215  -0.9342718261498071
5,93,1.2403822831382132,-7518934575713577540,2670552306212485195,3760471533095857777,0.606232989865215  -0.9342718261498071
5,94,1.2540839911494652,-7624784173326303475,-8501018236066020607,908018102915055322,-1.08498014114656  -0.27731225084199895
5,95,1.3337260023089677,3043045583191365976,-6962532008115519581,9059567015492046018,-1.0430316788713698  -0.495793222200283
5,96,1.3337260023089677,3043045583191365976,-6962532008115519581,9059567015492046018,-1.0430316788713698  -0.495793222200283
5,97,1.3337260023089677,3043045583191365976,-6962532008115519581,9059567015492046018,-1.0430316788713698  -0.495793222200283
5,98,1.4037126007910703,181164077225782734,5554909532403489376,-6962532008115519581,-1.0430316788713698  -0.5619586440849913
5,99,1.4229928258621487,515117472035460296,-1634904152722047862,515117472035460296,-1.08498014114656  -0.495793222200283
5,100,1.4229928258621487,515117472035460296,-1634904152722047862,515117472035460296,-1.08498014114656  -0.495793222200283
5,101,1.4229928258621487,515117472035460296,-1634904152722047862,515117472035460296,-1.08498014114656  -0.495793222200283
5,102,1.4929794243442513,-2346764033930122946,1308342718002704190,5554909532403489376,-1.08498014114656  -0.5619586440849913
5,103,1.5028612107466917,-1742755648749144251,-4377351589085239399,-4506702937865911088,-1.223404303938977  -0.07837805719892987
5,104,1.5781221525145703,-4377351589085239399,5628226002221646158,8017490232829250253,-1.223404303938977  0.28531397024709015
5,105,1.5781221525145703,-4377351589085239399,5628226002221646158,8017490232829250253,-1.223404303938977  0.28531397024709015
5,106,1.5781221525145703,-4377351589085239399,5628226002221646158,8017490232829250253,-1.223404303938977  0.28531397024709015
5,107,1.609215044485563,4416119281380021278,-1588786552937812939,-5507052185575863574,1.2360465132297431  0.28531397024709015
5,108,1.7136577112111762,6021126633101241184,1226711777496915580,1886681739844250515,-1.223404303938977  0.4657677750926563
5,109,1.7377606648883437,5454434878474921784,-8864796290934377225,9059567015492046018,0.9208982019873817  0.9432428989739341
5,110,1.7425290100761521,5628226002221646158,8416791038369072618,-4377351589085239399,-1.223404303938977  -0.495793222200283
5,111,1.7425290100761521,5628226002221646158,8416791038369072618,-4377351589085239399,-1.223404303938977  -0.495793222200283
5,112,1.744750603182169,3413882718491807070,3020982087612212044,8809691669248667644,1.2360465132297431  0.4657677750926563
5,113,1.7736219020471449,3020982087612212044,7326438546546745101,-7407145879339113661,1.2360465132297431  -0.495793222200283
5,114,1.7736219020471449,3020982087612212044,7326438546546745101,-7407145879339113661,1.2360465132297431  -0.495793222200283
5,115,1.7736219020471449,3020982087612212044,7326438546546745101,-7407145879339113661,1.2360465132297431  -0.495793222200283
5,116,1.7736219020471449,3020982087612212044,7326438546546745101,-7407145879339113661,1.2360465132297431  -0.495793222200283
5,117,1.9104107135766981,-6537170504353469855,1045809387398282209,833811146617320554,-1.379952025878588  -0.07837805719892987
5,118,1.945315048082687,2164929932537758337,-4107330324162929478,-3057777676288033925,-1.379952025878588  -0.20260171360644463
5,119,1.947907135792363,-2503548812470836733,-3614559418168247194,2315803105915015,-1.08498014114656  0.8779095791196001
5,120,1.9607789282665236,7348502042125899033,3043045583191365976,-8926738066123324831,-1.0430316788713698  -0.9342718261498071
5,121,1.9811696781934751,-7306090498744443217,1226711777496915580,1886681739844250515,-1.379952025878588  -0.27731225084199895
5,122,1.9856716553445768,2228948340385129788,-1588786552937812939,833811146617320554,-1.379952025878588  0.28531397024709015
5,123,2.0265198614249247,-8167341249732602882,-4377351589085239399,6393870069928376248,-1.223404303938977  -0.7278748316355719
5,124,2.055818236091735,7668090985355650296,307960198454582533,-7093044381072902723,0.5000012507192579  1.3438069003286568
5,125,2.0668890731471605,1308342718002704190,515117472035460296,-8577173992958776014,-1.08498014114656  0.9432428989739341
5,126,2.1500785129061586,833811146617320554,3020982087612212044,833811146617320554,-1.379952025878588  -0.495793222200283
5,127,2.162349360036708,-7434203674814852825,5011154429481444003,-8501018236066020607,-1.4441077783772416  -0.27731225084199895
5,128,2.1901057235722163,-8262884343133811885,-4377351589085239399,6393870069928376248,-1.4521369294780913  0.28531397024709015
5,129,2.1901057235722163,-8262884343133811885,-4377351589085239399,6393870069928376248,-1.4521369294780913  0.28531397024709015
5,130,2.191080332583417,-5507052185575863574,-3614559418168247194,2315803105915015,1.2360465132297431  -0.8144135004504847
5,131,2.3312581947493913,705697970546910946,6622353039061441019,1098598601426505972,-1.4441077783772416  -0.495793222200283
5,132,2.354512581133798,8788722536807930497,-8864796290934377225,9059567015492046018,-1.4521369294780913  -0.495793222200283
5,133,2.369581936033708,-8513061612553372401,1886681739844250515,-3599362279852997967,-1.223404303938977  -0.9342718261498071
5,134,2.5790333877185314,6545668334572131511,-8926738066123324831,970002195216180947,1.5931057508408735  -0.20260171360644463
5,135,2.6023852411585717,6800381072544624949,1886681739844250515,-3599362279852997967,1.589176880240685  -0.27731225084199895
5,136,2.6703880814181074,7854505701056897298,7460312748084990367,7854505701056897298,1.589176880240685  -0.38066379487231394
5,137,2.7771314388637145,5139267605551853611,2670552306212485195,833811146617320554,-1.379952025878588  -0.9342718261498071
5,138,2.7837968525420025,5214549548651693728,3043045583191365976,-8926738066123324831,1.5931057508408735  -0.495793222200283
5,139,2.8533470387120117,7460312748084990367,7460312748084990367,7854505701056897298,1.6457345211137246  -0.38066379487231394
5,140,2.8937320685001406,3357147081457576914,6936454537327651957,3043045583191365976,-1.0430316788713698  1.3438069003286568
5,141,2.9751544420344036,1498923216514154840,661874180879933727,-6613920633371869767,-1.4441077783772416  0.9432428989739341
5,142,2.982998892053322,829218970301671234,1846236257955898079,6936454537327651957,-1.08498014114656  1.3438069003286568
5,143,3.1626863440007282,9116706140720829876,5997536734987651621,8727240856916047812,-0.4897762480059713  1.7096214700599432
5,144,3.1626863440007282,9116706140720829876,5997536734987651621,8727240856916047812,-0.4897762480059713  1.7096214700599432
5,145,3.5724079190547817,-7660287126882877619,-7660287126882877619,307960198454582533,-1.8238961044629276  -0.495793222200283
5,146,3.6277601140067057,141331067630097967,-797462653978778135,1846236257955898079,-1.08498014114656  -1.5654322749082108
5,147,3.6797305676342287,-8626539304479034253,5776263324522350822,75561132412193939,1.9166604936148577  -0.07837805719892987
5,148,4.562397507478842,2172594350732804818,4352100873532649827,841475564812367035,2.126346644628428  -0.20260171360644463
5,149,6.079438665725254,-7141498344710852445,7708711147408485607,-1225499050967570370,-1.192102648081383  2.1583164601518954
6,0,0.044864984952867636,3668616543399647546,-7407145879339113661,1045809387398282209,0.1967787211631098  -0.07837805719892987
6,1,0.05192076404399722,8372967248702095399,-8698834249420041215,2999221793524388757,-0.22764308665350796  0.009969410356720054
6,2,0.05192076404399722,8372967248702095399,-8698834249420041215,2999221793524388757,-0.22764308665350796  0.009969410356720054
6,3,0.05796449475141526,1045809387398282209,9210016284336316512,-9005885803692838271,-0.22764308665350796  -0.07837805719892987
6,4,0.05796449475141526,1045809387398282209,9210016284336316512,-9005885803692838271,-0.22764308665350796  -0.07837805719892987
6,5,0.05796449475141526,1045809387398282209,9210016284336316512,-9005885803692838271,-0.22764308665350796  -0.07837805719892987
6,6,0.05796449475141526,1045809387398282209,9210016284336316512,-9005885803692838271,-0.22764308665350796  -0.07837805719892987
6,7,0.05796449475141526,1045809387398282209,9210016284336316512,-9005885803692838271,-0.22764308665350796  -0.07837805719892987
6,8,0.07976931945885672,970002195216180947,-6613920633371869767,3077648976338884223,0.1967787211631098  -0.20260171360644463
6,9,0.09286882925740435,-8698834249420041215,-3406450815308206059,1045809387398282209,-0.22764308665350796  -0.20260171360644463
6,10,0.09286882925740435,-8698834249420041215,-3406450815308206059,1045809387398282209,-0.22764308665350796  -0.20260171360644463
6,11,0.09286882925740435,-8698834249420041215,-3406450815308206059,1045809387398282209,-0.22764308665350796  -0.20260171360644463
6,12,0.09286882925740435,-8698834249420041215,-3406450815308206059,1045809387398282209,-0.22764308665350796  -0.20260171360644463
6,13,0.09286882925740435,-8698834249420041215,-3406450815308206059,1045809387398282209,-0.22764308665350796  -0.20260171360644463
6,14,0.12012592672074635,1034020603063552398,-946010575814839539,-6613920633371869767,0.1967787211631098  0.28531397024709015
6,15,0.12012592672074635,1034020603063552398,-946010575814839539,-6613920633371869767,0.1967787211631098  0.28531397024709015
6,16,0.13322543651929397,-1588786552937812939,-4377351589085239399,-1588786552937812939,-0.22764308665350796  0.28531397024709015
6,17,0.13322543651929397,-1588786552937812939,-4377351589085239399,-1588786552937812939,-0.22764308665350796  0.28531397024709015
6,18,0.13322543651929397,-1588786552937812939,-4377351589085239399,-1588786552937812939,-0.22764308665350796  0.28531397024709015
6,19,0.13322543651929397,-1588786552937812939,-4377351589085239399,-1588786552937812939,-0.22764308665350796  0.28531397024709015
6,20,0.13322543651929397,-1588786552937812939,-4377351589085239399,-1588786552937812939,-0.22764308665350796  0.28531397024709015
6,21,0.13322543651929397,-1588786552937812939,-4377351589085239399,-1588786552937812939,-0.22764308665350796  0.28531397024709015
6,22,0.13322543651929397,-1588786552937812939,-4377351589085239399,-1588786552937812939,-0.22764308665350796  0.28531397024709015
6,23,0.13322543651929397,-1588786552937812939,-4377351589085239399,-1588786552937812939,-0.22764308665350796  0.28531397024709015
6,24,0.17738206759271105,4195397499025317104,7953471824981878802,-154387571401417708,0.36923517334680245  -0.20260171360644463
6,25,0.1961656643008344,8171787879656563385,8809691669248667644,8171787879656563385,-0.22764308665350796  0.37992668950693353
6,26,0.19672629962772764,5729371404503949324,8416791038369072618,7460312748084990367,-0.22764308665350796  -0.38066379487231394
6,27,0.2687609952158998,8809691669248667644,8809691669248667644,8171787879656563385,-0.22764308665350796  0.4657677750926563
6,28,0.2687609952158998,8809691669248667644,8809691669248667644,8171787879656563385,-0.22764308665350796  0.4657677750926563
6,29,0.2687609952158998,8809691669248667644,8809691669248667644,8171787879656563385,-0.22764308665350796  0.4657677750926563
6,30,0.2687609952158998,8809691669248667644,8809691669248667644,8171787879656563385,-0.22764308665350796  0.4657677750926563
6,31,0.2687609952158998,8809691669248667644,8809691669248667644,8171787879656563385,-0.22764308665350796  0.4657677750926563
6,32,0.2809282274670745,-3057777676288033925,-4388896462208471708,7953471824981878802,-0.4897762480059713  -0.20260171360644463
6,33,0.2809282274670745,-3057777676288033925,-4388896462208471708,7953471824981878802,-0.4897762480059713  -0.20260171360644463
6,34,0.2845327842823281,-7407145879339113661,3043045583191365976,-3101689420404580604,0.1967787211631098  -0.495793222200283
6,35,0.2845327842823281,-7407145879339113661,3043045583191365976,-3101689420404580604,0.1967787211631098  -0.495793222200283
6,36,0.2845327842823281,-7407145879339113661,3043045583191365976,-3101689420404580604,0.1967787211631098  -0.495793222200283
6,37,0.2845327842823281,-7407145879339113661,3043045583191365976,-3101689420404580604,0.1967787211631098  -0.495793222200283
6,38,0.2845327842823281,-7407145879339113661,3043045583191365976,-3101689420404580604,0.1967787211631098  -0.495793222200283
6,39,0.2845327842823281,-7407145879339113661,3043045583191365976,-3101689420404580604,0.1967787211631098  -0.495793222200283
6,40,0.2845327842823281,-7407145879339113661,3043045583191365976,-3101689420404580604,0.1967787211631098  -0.495793222200283
6,41,0.2910487050770901,8685108273009877141,7953471824981878802,307960198454582533,0.5000012507192579  -0.20260171360644463
6,42,0.2910487050770901,8685108273009877141,7953471824981878802,307960198454582533,0.5000012507192579  -0.20260171360644463
6,43,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,44,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,45,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,46,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,47,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,48,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,49,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,50,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,51,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,52,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,53,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,54,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,55,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,56,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,57,0.2976322940808757,8416791038369072618,6622353039061441019,8416791038369072618,-0.22764308665350796  -0.495793222200283
6,58,0.3212848347289642,-2993759268440662474,-1588786552937812939,-4388896462208471708,-0.4897762480059713  0.28531397024709015
6,59,0.35451938276443085,8177716688404854713,-4496785658687631104,-7407145879339113661,0.1967787211631098  -0.5619586440849913
6,60,0.36761889256297847,5554909532403489376,5554909532403489376,1045809387398282209,-0.22764308665350796  -0.5619586440849913
6,61,0.36761889256297847,5554909532403489376,5554909532403489376,1045809387398282209,-0.22764308665350796  -0.5619586440849913
6,62,0.36761889256297847,5554909532403489376,5554909532403489376,1045809387398282209,-0.22764308665350796  -0.5619586440849913
6,63,0.36761889256297847,5554909532403489376,5554909532403489376,1045809387398282209,-0.22764308665350796  -0.5619586440849913
6,64,0.36761889256297847,5554909532403489376,5554909532403489376,1045809387398282209,-0.22764308665350796  -0.5619586440849913
6,65,0.36784732867348335,3077648976338884223,-5299499098216410385,7953471824981878802,-0.5716641271911467  -0.20260171360644463
6,66,0.3812406262584082,6338192821510117365,-3406450815308206059,1045809387398282209,-0.6124520441700962  -0.07837805719892987
6,67,0.40820393593537296,3141667384186255674,-929232756523353849,-5299499098216410385,-0.5716641271911467  0.28531397024709015
6,68,0.4489224996190753,8017490232829250253,-5146985994893717518,-1588786552937812939,0.606232989865215  0.28531397024709015
6,69,0.4489224996190753,8017490232829250253,-5146985994893717518,-1588786552937812939,0.606232989865215  0.28531397024709015
6,70,0.4489224996190753,8017490232829250253,-5146985994893717518,-1588786552937812939,0.606232989865215  0.28531397024709015
6,71,0.45650156802628694,3703596881174022217,-4344668970349048816,-929232756523353849,-0.6124520441700962  0.28531397024709015
6,72,0.45682039342557,-3995995831328876682,-7407562746714768737,8809691669248667644,-0.4897762480059713  0.4657677750926563
6,73,0.4669408710355855,7746890117969034384,8809691669248667644,307960198454582533,0.5000012507192579  0.4657677750926563
6,74,0.4874127541789498,-1931469319411568057,-4344668970349048816,-929232756523353849,-0.520070316269047  0.4657677750926563
6,75,0.49581216990056143,307960198454582533,-1634904152722047862,4335323202583142329,0.5000012507192579  -0.495793222200283
6,76,0.49581216990056143,307960198454582533,-1634904152722047862,4335323202583142329,0.5000012507192579  -0.495793222200283
6,77,0.49581216990056143,307960198454582533,-1634904152722047862,4335323202583142329,0.5000012507192579  -0.495793222200283
6,78,0.49581216990056143,307960198454582533,-1634904152722047862,4335323202583142329,0.5000012507192579  -0.495793222200283
6,79,0.5162840530439257,9076344834783531708,-929232756523353849,6622353039061441019,-0.520070316269047  -0.495793222200283
6,80,0.5162840530439257,9076344834783531708,-929232756523353849,6622353039061441019,-0.520070316269047  -0.495793222200283
6,81,0.5162840530439257,9076344834783531708,-929232756523353849,6622353039061441019,-0.520070316269047  -0.495793222200283
6,82,0.5162840530439257,9076344834783531708,-929232756523353849,6622353039061441019,-0.520070316269047  -0.495793222200283
6,83,0.5726107934969547,-5299499098216410385,-5299499098216410385,8416791038369072618,-0.5716641271911467  -0.495793222200283
6,84,0.5816231454296487,-5378776213585176422,8809691669248667644,-5378776213585176422,-0.22764308665350796  -0.7278748316355719
6,85,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,86,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,87,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,88,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,89,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,90,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,91,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,92,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,93,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,94,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,95,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,96,0.6133293571806571,6622353039061441019,6622353039061441019,8416791038369072618,0.606232989865215  -0.495793222200283
6,97,0.6552920475795332,6806262329680618197,8017490232829250253,-4496785658687631104,-0.7575539492084875  0.28531397024709015
6,98,0.6833159556627598,3760471533095857777,5554909532403489376,6622353039061441019,0.606232989865215  -0.5619586440849913
6,99,0.6833159556627598,3760471533095857777,5554909532403489376,6622353039061441019,0.606232989865215  -0.5619586440849913
6,100,0.6833159556627598,3760471533095857777,5554909532403489376,6622353039061441019,0.606232989865215  -0.5619586440849913
