generation,i,fitness,hash,mom_hash,dad_hash,values
4,50,-53,-4644090561474510145,-3840064196465279668,8646949927534136528,0  0  0  0  0  0  0  0  1  1  0  1  0  1  0  0  1  0  1  1  0  1  0  0  0  0  1  0  1  1  1  1  0
4,51,-53,8118478024136226184,-8900319167189493078,8189077421359148463,0  0  0  0  1  0  1  0  1  1  1  1  1  1  0  1  1  0  0  0  1  0  0  1  0  0  1  1  1  0  1  1  0
4,52,-56,-1472326929339630300,-1489998335068246342,478334985793269286,1  0  0  1  0  0  0  0  1  0  0  0  0  0  1  1  1  0  0  1  1  0  1  1  1  1  0  1  1  1  0  1  0
4,53,-57,7010388316125434209,4754421460550002399,7157648374288471994,0  0  0  1  1  0  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  1  1  0  1  1  0  1  1  1  0
4,54,-57,5457008119657925197,-8113021326237447656,7546341811428057550,0  0  0  0  0  1  0  0  1  0  1  0  0  0  0  0  1  1  0  1  0  0  0  1  0  1  1  0  0  0  1  0  1
4,55,-57,-7782231512689092462,8574315362480672849,-1421676118393206822,1  1  0  1  1  0  0  1  0  1  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  1  1  0  1  1  0
4,56,-58,-88970492428788890,3440901520306717003,8761575649601200006,0  0  1  0  1  1  0  0  1  0  1  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0  0  1  0  1  1  1  0
4,57,-58,-1203198724430251524,-1008022205925167001,8646949927534136528,1  0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  1  0  0  0  0  0  0  1  0  1  1  1  1  1  0  0  0
4,58,-58,2893393761939941140,-8900319167189493078,5726239329825518615,0  0  1  0  1  0  0  1  0  0  0  0  0  0  0  0  0  1  1  1  0  0  1  0  1  0  0  0  0  0  1  1  1
4,59,-58,-1828431882519627059,-234130128163784103,2987733191500464927,0  0  0  0  1  0  1  1  0  1  1  1  0  1  1  0  0  1  0  0  1  1  0  0  0  0  1  1  1  0  0  0  1
4,60,-59,-7570150208218995962,3400019665580665684,-6884266012717149031,0  1  0  0  0  0  1  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  1  0  1  0  1  1  1  1  0  0  1
4,61,-60,-6223078026004631546,3440901520306717003,946269325641045664,0  0  1  0  1  1  0  0  1  0  1  0  0  0  0  1  0  1  1  0  0  0  0  0  1  0  1  1  1  1  1  0  0
4,62,-61,-4777886284616045532,8574315362480672849,-1421676118393206822,1  1  0  1  1  0  0  0  0  1  0  1  1  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  1  0  1  1  0
4,63,-64,6628024754071596465,-4177413071288693057,8734112348355518435,0  0  0  1  0  0  1  1  1  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  0  1  0  1  1  0  1  0  0
4,64,-64,9159665716180848162,2987733191500464927,-6916093606647308584,0  0  0  0  0  0  0  0  1  0  1  0  1  1  0  0  0  0  0  1  1  0  1  0  0  0  0  1  0  1  1  1  1
4,65,-64,1612470131107421436,-4627781287585740605,-9169515517636265461,0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  0  1  0  0  0  1  0  1  0  0  1  0  0  1  0  1  1  0
4,66,-64,3652597457937169130,-408378807854116621,7656533053113088039,0  0  1  1  1  1  0  0  0  0  1  0  0  0  0  0  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  1  0
4,67,-65,-2321141945160975198,8304976720103465068,8420988932490103940,1  0  0  1  1  1  0  1  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  1  0  1  0  0  1  0  1  0
4,68,-65,1236068471661436535,946269325641045664,7342692341753552378,1  0  1  1  0  0  1  0  1  0  0  1  0  1  1  0  0  1  0  1  0  1  0  0  1  0  0  1  1  0  0  0  0
4,69,-65,5935108767089639227,3645732668598190728,6681207314339867640,1  0  0  0  1  0  0  0  1  1  1  0  1  1  0  1  1  0  0  0  1  1  0  1  0  0  1  0  0  0  1  0  0
4,70,-65,1982125384500827908,3440901520306717003,946269325641045664,1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  0  0  1  0  0  0  1  0  0  0  0  1  1  0  1  0  0  0
4,71,-65,-90626105600130574,-7537881880004495410,62144608096088233,1  1  1  0  0  0  0  0  0  0  0  0  0  1  0  1  1  0  1  0  0  0  1  0  0  0  0  1  1  0  1  1  0
4,72,-66,4927917536345127435,6681207314339867640,-7398274658826809785,1  0  0  0  0  0  0  0  1  1  1  0  1  0  1  0  1  0  0  1  1  0  1  0  0  0  0  1  1  1  0  0  1
4,73,-66,8228033919453085873,6681207314339867640,-7398274658826809785,1  0  0  1  1  0  0  0  0  1  0  0  0  1  0  0  1  1  1  1  0  0  0  0  0  0  1  0  0  0  1  1  1
4,74,-67,-9020493184241552846,3332530668879312854,5726239329825518615,0  0  1  1  1  0  0  1  0  1  1  0  0  0  0  0  0  1  0  1  1  0  1  0  0  0  0  1  0  0  1  1  1
4,75,-67,7211382823909374551,7654932829872259367,8724943688006942452,1  1  0  0  1  0  0  0  0  1  0  0  1  0  0  1  0  0  1  0  0  0  0  1  0  0  0  1  1  1  1  0  0
4,76,-67,7911101932931823456,-8900319167189493078,5726239329825518615,1  0  1  0  1  0  0  0  0  1  1  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  1  1  1  1  0
4,77,-68,-8940642230826599081,-7193093558310563811,8304976720103465068,0  1  1  0  0  1  1  0  1  0  0  0  0  0  1  1  1  1  0  0  1  1  0  0  0  1  1  0  0  0  0  1  0
4,78,-68,2132832314807151976,-2739872305394732220,-6065766051836004226,0  0  0  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  0  0  0  0  0  1  0  1  1  0  1  1  1  0  1
4,79,-70,6345355470132806475,-8900319167189493078,8189077421359148463,0  1  0  0  1  1  1  0  1  0  1  0  0  1  0  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  1  1  0
4,80,-70,8808648744369124659,-6930485062025341302,-1515135702327820163,1  0  0  1  0  1  1  0  1  0  1  0  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  0  1  1  0  0  0
4,81,-70,-1891550682233442596,8574315362480672849,-1421676118393206822,0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  0  1  0  0  0  1  1  1  0  0  0  0  0  1  0  0  1  0
4,82,-70,-4329522701504933805,3440901520306717003,946269325641045664,0  0  1  1  0  0  1  0  1  0  0  1  1  1  1  0  0  1  0  0  0  1  0  1  1  0  0  1  0  0  0  0  0
4,83,-71,2000988141412234326,-9169515517636265461,-2815505643943475083,0  0  0  1  1  0  0  1  1  0  0  1  0  0  0  0  0  0  1  1  1  1  0  1  1  1  1  0  0  0  0  1  0
4,84,-71,8753629407242975178,6681207314339867640,7703435090127324642,1  1  0  1  1  0  0  1  0  1  0  0  0  1  0  1  1  1  0  0  0  0  0  0  0  0  1  0  0  0  1  0  1
4,85,-72,6759018897073310744,3476156061812721991,8304976720103465068,1  1  0  1  0  1  1  0  1  1  0  1  0  0  1  1  1  0  0  0  0  0  0  0  1  1  0  0  0  0  1  0  0
4,86,-72,-2847096482655888769,-6799649054555148548,7844249197765792837,0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  1  0  1  1  1  1  0  0  1  0  0  0  1  1  1  1
4,87,-72,2894343284794088704,2436872041119801851,7656533053113088039,0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  1  0  1  0  0  1  1  0  0  0  0  0  1  0  1  0
4,88,-72,63963789521262603,-8698096857488231105,-4627781287585740605,1  0  0  1  1  0  1  1  0  1  1  0  1  1  0  1  0  1  0  0  0  0  1  1  0  0  1  0  0  1  1  1  0
4,89,-73,1552214961024583471,-408378807854116621,7656533053113088039,1  0  1  0  1  1  0  0  0  1  1  1  0  0  0  0  0  1  0  1  0  1  1  0  0  0  1  1  0  0  1  1  0
4,90,-73,-3719491625792829186,7050267483215644209,7157648374288471994,0  0  0  0  1  1  1  1  1  1  0  1  1  1  0  1  0  1  0  1  0  0  0  0  1  0  0  1  0  1  0  0  0
4,91,-74,7044965802809580162,-408378807854116621,7656533053113088039,0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  0  0  1  0  1  0  1  0  0  0  0  0  0  0  1  0
4,92,-75,6172032953937703888,-7629102721967466123,4294858396215611247,0  1  1  0  0  1  0  1  1  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  1  0  1  1  0  0  0  0
4,93,-75,1252934568203981170,4227147761803010424,8724943688006942452,0  0  0  0  1  1  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  0  0  0  1  1  0  1  0  0  1  1
4,94,-77,-6297010537543034645,3332530668879312854,5726239329825518615,0  0  1  1  0  0  0  1  0  1  0  0  0  0  0  0  0  1  0  1  1  0  1  1  1  1  0  0  0  0  1  1  1
4,95,-77,-4147216591433800017,7050267483215644209,-7268754231677572814,0  1  0  1  1  0  0  1  0  1  0  1  1  0  0  0  0  1  1  1  0  0  1  1  0  0  0  0  0  0  0  0  0
4,96,-78,968372485646084980,-9171727815939182308,-8823745016610291273,1  0  0  1  0  0  1  1  1  1  0  1  1  0  1  1  0  0  0  0  0  0  1  0  1  0  1  1  1  1  0  1  1
4,97,-78,247938858235814415,7654932829872259367,8734112348355518435,1  1  0  0  0  1  1  1  1  1  0  1  0  0  0  0  1  0  0  0  1  1  0  0  1  0  0  1  0  1  0  1  0
4,98,-78,-2488385911912062467,-7267048668696899435,-9098008527151254044,0  1  0  1  1  1  0  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  0  0  0  0  1  0  1  0  1  0  0
4,99,-79,2268143417635705359,-1008022205925167001,8646949927534136528,0  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  1  0  1  0  0  0  1  1  0  0  0  0  0  1  1  0
4,100,-80,-6884266012717149031,-6916093606647308584,-6884266012717149031,0  0  0  1  0  0  1  0  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  0  1  1  1  1  0  0  1
4,101,-80,-8900319167189493078,-8900319167189493078,8189077421359148463,1  0  1  0  1  0  1  0  0  0  0  0  0  1  1  0  1  0  0  0  1  0  0  1  1  1  1  0  1  1  1  1  1
4,102,-81,-3840400465574230666,3440901520306717003,946269325641045664,0  0  1  0  0  1  0  0  0  0  1  0  0  0  0  1  0  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  0
4,103,-81,4499876771822436072,-6799649054555148548,7844249197765792837,0  0  0  0  1  0  1  0  1  0  1  1  0  0  0  1  1  1  1  1  1  0  1  0  1  0  0  1  0  1  1  0  1
4,104,-81,3065091007794025265,1191718743553972933,1657390019834138977,0  0  0  1  0  0  0  1  0  0  1  1  0  0  0  0  0  0  1  0  1  1  1  0  1  1  0  1  0  0  0  1  1
4,105,-81,-7982761370671770544,-7537881880004495410,62144608096088233,1  0  1  0  1  1  0  0  0  1  1  0  1  0  1  1  0  0  0  1  1  0  0  1  1  0  1  1  0  1  0  1  0
4,106,-82,-3498141762210558153,946269325641045664,7342692341753552378,0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  0  1  1  1
4,107,-82,-5042133617054063473,-2228528844307445558,2436872041119801851,1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  1  0  0  1
4,108,-84,4648420141636716717,-7193093558310563811,8189077421359148463,0  1  0  0  0  1  1  1  1  1  1  1  0  0  1  1  1  1  0  0  1  1  1  0  0  0  0  1  0  0  0  1  0
4,109,-84,-3887068326335349909,6681207314339867640,7703435090127324642,0  0  1  1  0  1  0  1  0  1  0  0  0  0  0  0  1  1  0  0  0  0  1  0  1  0  0  1  1  1  1  1  1
4,110,-85,705030473494966041,7656533053113088039,54609208465216424,1  1  0  0  0  1  1  1  1  1  0  1  0  1  0  0  1  0  0  0  0  1  0  0  0  0  0  1  1  1  0  0  0
4,111,-85,1146250604392575079,-8113021326237447656,7546341811428057550,1  0  1  1  1  1  0  0  0  1  1  1  0  1  1  1  1  1  0  0  0  0  1  0  0  0  1  1  0  0  1  1  0
4,112,-86,17926051853051935,-1008022205925167001,8646949927534136528,1  0  0  1  1  1  1  1  1  0  1  1  0  1  0  1  1  0  0  0  0  0  0  1  0  1  0  1  0  1  0  1  0
4,113,-86,-1353997969714571176,4035681681150493371,-9011806656232985218,1  1  0  1  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  1  0  1  1  0  0  0  0
4,114,-86,921434602265888653,-9171727815939182308,8724943688006942452,0  0  1  0  1  0  0  0  1  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0  0  1  0  1  0  0  1
4,115,-87,-1739078826276908801,-2702358026894815975,-6381893240469470576,0  1  0  1  1  0  0  0  1  1  0  0  1  0  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  0  0  0  1
4,116,-88,3422323132489674553,7443485538585114075,-7268754231677572814,0  1  0  0  1  0  0  1  0  1  0  0  0  0  1  0  0  0  1  0  0  1  1  0  1  1  0  1  0  1  1  0  0
4,117,-88,5077939790082636509,-7142520659681906031,1113990550642883692,1  0  0  1  1  1  1  0  0  1  1  1  0  1  0  0  0  1  0  1  1  1  1  0  1  1  1  0  0  0  0  0  0
4,118,-90,-3668455566504972510,-234130128163784103,2987733191500464927,0  1  0  1  0  1  1  0  1  0  0  0  1  1  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1
4,119,-90,-6768051428963586957,7050267483215644209,7157648374288471994,0  1  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  0  1  1  0  0  0  0  0  0  1  1  0  1  1  0  0
4,120,-91,-1235817633666138180,7546341811428057550,-2739872305394732220,0  0  1  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  0  1  0  0  0  0  0  1  1  0  0  1
4,121,-92,-1627734990849171638,-2739872305394732220,-2501893290110599463,0  0  1  0  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  0  0  1  0  1  0  0  1  0  1  1  0  1
4,122,-93,1486037699204176037,7050267483215644209,7157648374288471994,0  1  0  0  1  0  0  0  1  1  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  1  1  0  0  1  0  0  0
4,123,-93,7218883022375094973,-7537881880004495410,6082972016354450111,0  1  1  0  0  0  0  0  0  1  1  0  0  1  0  1  1  0  1  1  0  0  0  1  0  1  0  0  1  1  1  1  0
4,124,-94,1354068061807630692,5726239329825518615,6544603762846199608,0  1  1  1  0  1  1  0  1  0  1  1  0  1  1  0  0  1  0  1  1  0  1  0  1  0  0  0  0  1  0  1  0
4,125,-96,726576722220294841,5726239329825518615,4294858396215611247,1  0  1  0  1  0  0  1  0  1  1  0  0  0  0  0  1  1  0  1  1  1  1  0  1  0  0  0  1  0  1  1  1
4,126,-97,893502294797012634,8761575649601200006,-1645950513628208459,1  0  1  0  0  0  1  1  1  1  1  0  1  0  1  1  1  1  0  1  0  0  1  1  1  0  0  0  0  0  0  0  1
4,127,-97,2511014602907736091,-7267048668696899435,-9098008527151254044,0  1  1  1  0  1  1  0  1  0  1  1  0  0  0  0  0  1  0  1  0  0  1  0  1  0  0  0  0  0  1  1  1
4,128,-97,-1479963621104233887,6082972016354450111,-1392146248964935690,1  0  1  1  0  0  0  1  1  1  0  0  0  1  0  0  1  0  0  0  1  1  0  1  0  1  1  1  0  0  1  1  0
4,129,-98,-598215632757085119,5726239329825518615,4294858396215611247,0  1  1  0  0  1  0  1  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1  0  1
4,130,-99,-441465607658270693,323006789071673651,7157648374288471994,1  1  1  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0
4,131,-101,5771967121312715351,7654932829872259367,8734112348355518435,1  1  1  1  0  0  1  1  1  1  1  1  0  0  0  0  1  0  0  1  0  0  0  1  1  0  0  1  0  1  1  0  0
4,132,-101,2902686949468182069,-1489998335068246342,1917146942541965207,1  0  1  1  1  1  0  0  0  0  0  0  0  0  0  1  1  1  0  0  0  1  1  1  1  0  1  1  1  1  0  0  1
4,133,-103,7553182383137234689,7443485538585114075,-7268754231677572814,0  1  1  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1  0  0  1  1  1  1  0  0
4,134,-103,3175508482541750610,-2815505643943475083,-7629102721967466123,1  0  1  0  1  1  0  1  1  0  0  0  1  0  1  1  1  1  0  1  0  0  1  1  1  0  1  0  1  1  0  0  0
4,135,-107,8514984128049286820,-2739872305394732220,-6065766051836004226,0  0  1  0  1  0  0  1  0  1  1  0  1  1  1  1  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  0  1
4,136,-108,6841111838111381557,-9169515517636265461,-2815505643943475083,0  0  0  1  1  0  0  1  1  0  0  1  0  0  1  0  0  1  1  1  1  1  0  0  1  1  0  1  0  0  0  1  1
4,137,-109,7853508163779291783,-6930485062025341302,-1515135702327820163,0  1  1  0  1  0  1  1  0  1  1  0  0  1  0  0  0  0  0  1  1  0  1  0  1  1  0  0  0  1  1  1  1
4,138,-110,1704697540425677914,-7193093558310563811,8304976720103465068,1  1  0  1  0  1  1  1  1  1  0  1  0  1  0  1  1  0  0  0  1  0  0  1  0  1  0  0  1  0  1  0  0
4,139,-111,-7316035806823949648,3440901520306717003,8761575649601200006,1  0  1  1  0  1  1  1  0  0  1  0  1  1  1  1  1  1  0  0  0  0  1  1  1  0  0  1  0  0  0  0  0
4,140,-111,3243841131568800203,-7629102721967466123,-8133635125216182198,1  0  1  0  1  1  0  1  1  1  0  0  1  1  1  1  1  1  0  1  0  0  1  1  1  0  1  0  0  0  0  0  0
4,141,-115,5043562078424157134,8761575649601200006,-1645950513628208459,0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  1  1  1  1  1  0  0  1  1  1  0  0  0  1  0  0  0  1
4,142,-118,-766720382202622261,7494760232284099666,-9169515517636265461,0  0  0  0  1  1  0  1  1  1  1  1  0  1  0  0  0  1  0  1  1  1  1  0  0  0  0  1  1  0  1  1  1
4,143,-121,-7183114423740725473,3476156061812721991,8304976720103465068,1  0  0  1  1  0  1  0  1  1  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1
4,144,-121,669620665037847577,4035681681150493371,-9011806656232985218,1  1  0  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1  0  0  0  0  1  0  1  1  0  0  0  0
4,145,-123,3151217010076761099,3332530668879312854,5726239329825518615,0  0  1  1  1  1  0  1  0  1  0  1  1  0  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  0  0  0  1
4,146,-127,-7539391814673439352,1191718743553972933,1657390019834138977,0  0  0  1  0  1  1  1  0  1  0  1  1  0  1  0  0  0  1  0  0  1  1  1  1  0  0  1  1  0  0  1  1
4,147,-129,7615220920745229162,412004876753885988,1657390019834138977,1  1  1  1  1  0  0  0  1  0  1  0  1  0  0  1  0  1  1  1  0  0  0  0  1  1  0  1  0  0  1  0  0
4,148,-144,6153650876904538888,3400019665580665684,-6884266012717149031,1  0  0  0  1  0  0  0  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  1  0  0  1  1  0  1  1  0  1
4,149,-147,-7526958343294999528,-7629102721967466123,4294858396215611247,1  1  1  0  1  1  0  1  0  0  0  0  1  0  1  1  1  1  0  1  0  1  1  1  1  0  1  0  0  0  1  0  0
5,0,162,-4553392074297305045,-4135454844422191050,9112513677072405478,0  0  0  0  0  0  1  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  1  0  1  0  0  1  1  0  0  1  0
5,1,-2,6363804318201770983,-832178404067875215,-3887068326335349909,0  0  0  1  0  0  0  0  1  1  0  0  0  0  0  0  1  1  0  1  0  0  0  1  0  1  0  0  0  0  0  1  0
5,2,-7,-2176625345048931567,-5696120325875824967,-7223427302606865730,0  0  1  0  1  0  0  0  0  1  1  0  0  0  0  1  0  1  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0
5,3,-9,-1624378209759486511,-7223427302606865730,-4777886284616045532,0  0  0  1  0  0  1  1  1  0  1  0  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  0  0  0  0  1  0
5,4,-12,-2487218995347558410,-5505301217394596974,9112513677072405478,0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  1  0  0  0  0  1  1  1  1  0  0  1  1
5,5,-13,-8432895825530264210,-7223427302606865730,-4777886284616045532,0  0  0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  0  1  0  0  0  0  0  0  1  0  1  0
5,6,-14,5528030552782227511,-5042133617054063473,8886315843144260248,0  0  0  0  0  0  0  0  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  0  0  0  0  1
5,7,-16,7869156205490198940,1552214961024583471,-8058192020652882236,0  0  0  0  1  0  0  0  0  1  0  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0
5,8,-16,-1646847823448429171,-1527023658162700100,1552214961024583471,0  0  0  0  0  0  1  1  0  0  1  0  0  0  0  1  1  1  0  0  1  0  0  1  0  1  0  0  1  0  1  0  0
5,9,-18,9110601912209924336,-3483232872783994942,-9026812662553263649,1  0  0  0  0  0  0  0  1  0  1  0  1  0  1  1  1  0  0  0  1  0  1  0  0  0  1  1  0  0  0  0  0
5,10,-19,-9026812662553263649,-717876719085351756,-9026812662553263649,0  1  0  0  1  0  1  1  0  0  0  1  0  0  0  1  0  0  0  0  1  1  1  0  0  0  1  0  1  0  0  0  0
5,11,-20,4449730311802612381,4444613791325633099,8886315843144260248,0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  1  0  1  0  0  0  0  0  0  1  0  0  0  1  0  1
5,12,-21,8870303494696450602,-4645930389206314952,2327900424569712173,0  0  0  0  1  1  0  0  0  1  0  0  0  0  0  1  0  0  1  0  1  0  0  1  0  0  0  0  0  1  1  0  0
5,13,-22,2237769262178812731,-7782231512689092462,-253580823483528794,1  0  0  1  0  0  0  1  0  1  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  0  0  1  1  0  1  1  0
5,14,-22,8199650789234842466,6759018897073310744,9159665716180848162,0  0  0  0  0  0  0  0  1  0  1  0  1  1  0  1  0  0  0  0  1  0  0  0  0  0  0  1  0  1  1  1  0
5,15,-22,4516747635087589380,6323751994751831902,6172032953937703888,1  0  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  0  0  0  0  1  1  0
5,16,-23,4522820729343491627,-4135454844422191050,9112513677072405478,0  0  0  1  0  0  1  0  1  0  0  1  0  0  0  1  1  0  0  0  1  0  0  0  0  0  0  1  1  0  1  1  1
5,17,-23,6993231431687826302,-1527023658162700100,-7223427302606865730,0  0  0  0  0  0  1  0  0  0  1  0  0  1  0  1  1  1  0  0  1  0  0  1  0  1  0  0  1  1  1  0  0
5,18,-23,-7397273585612165159,-7931746013088445512,2902686949468182069,0  0  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  0  0  0  1  0  1  1  0  0  0  0  0  0  0  1  0
5,19,-24,1802742142941973825,-7982761370671770544,-2329702961524886942,1  0  0  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  1  0  0  0  0  0  0  1  0  0  0  1  1  0
5,20,-25,-1487512749008846363,1252934568203981170,-4098662352877305801,0  0  0  1  1  0  0  1  1  0  0  1  0  0  0  0  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  1  0
5,21,-25,144506535992201977,-2373562471051182935,144506535992201977,0  0  0  1  1  0  1  0  0  1  1  0  0  0  0  0  1  0  0  1  1  0  1  1  1  0  0  1  1  1  0  1  0
5,22,-28,-7871744584322712380,3846946612078350793,-9026812662553263649,0  0  0  0  1  0  0  0  0  1  1  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  0  1  1  1  0  0  0
5,23,-30,-1760386071953751379,8118420789151373912,-4803626227660578447,0  1  0  1  0  0  0  0  0  1  0  0  0  1  1  0  1  0  0  0  1  0  1  0  0  0  0  1  1  1  0  0  0
5,24,-30,7340565003725505046,-1527023658162700100,-7223427302606865730,0  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  0  0  0  1  1  0  1  0  1  1  0  1  0  0  0  1  0
5,25,-30,2448104895340666460,-5505301217394596974,2327900424569712173,0  0  0  0  1  0  1  1  0  0  0  0  0  0  0  0  0  0  0  1  1  0  1  0  1  1  1  1  0  0  0  1  1
5,26,-31,883728790331975340,-717876719085351756,-9026812662553263649,1  0  0  1  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  0  0
5,27,-31,2059025183369996671,6628024754071596465,-8900319167189493078,0  0  0  1  0  0  1  1  1  1  1  0  0  0  0  0  1  1  0  0  0  0  0  0  0  1  0  1  1  0  1  0  0
5,28,-32,3832728817374365264,-5505301217394596974,9112513677072405478,1  0  1  0  1  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  0
5,29,-33,-5502506185823424368,17926051853051935,-7063790752483579398,1  0  0  0  1  0  0  1  1  0  0  0  0  0  0  0  1  0  0  0  1  0  0  1  0  1  1  0  1  1  1  1  0
5,30,-33,-8484697949501238138,-7782231512689092462,-253580823483528794,1  0  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  1  0  0  0  0  0  1  0  0  0  1  1  0  1  1  0
5,31,-33,2437420687852372741,-8058192020652882236,8514984128049286820,0  0  0  1  1  0  0  0  0  1  0  1  1  0  0  0  0  1  1  0  0  0  1  0  1  0  1  1  1  0  0  0  0
5,32,-34,4633062427074042359,-3532107012753378090,-6768051428963586957,0  1  0  0  1  0  0  0  1  1  1  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  1  1  0  0  1  0  0
5,33,-34,-6301660788378492842,-8940642230826599081,-6223078026004631546,0  0  1  0  0  1  0  0  1  0  0  0  0  0  0  1  0  1  0  0  0  0  0  1  1  0  1  1  1  1  1  0  0
5,34,-34,50645591345000605,-3532107012753378090,2268143417635705359,1  0  1  0  1  1  0  0  0  1  1  0  0  0  0  0  0  1  0  0  1  0  0  1  0  0  1  1  1  1  0  0  0
5,35,-34,-1794846402973456280,6323751994751831902,3846946612078350793,1  0  0  0  1  0  0  0  0  1  1  0  0  1  0  0  1  1  0  1  1  0  1  1  0  0  0  1  0  1  0  0  0
5,36,-34,-7588788245457761733,7024016046864012412,1982125384500827908,0  0  0  0  1  0  1  0  0  1  1  0  0  0  0  0  0  1  0  1  1  0  1  0  1  0  1  1  1  0  1  1  1
5,37,-35,-2671799376714373879,2327900424569712173,6628024754071596465,0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  1  1  0  1  0  1  0  0  0  0  0  1  1  1
5,38,-37,2635365175202401767,-2373562471051182935,-5696120325875824967,0  0  0  0  1  0  0  0  0  1  1  0  1  0  1  0  0  0  0  1  1  1  0  0  1  0  1  0  0  0  1  1  0
5,39,-37,-5086881421550714496,1252934568203981170,-90626105600130574,1  1  0  0  0  1  1  0  0  1  0  0  0  0  0  1  1  0  0  0  0  0  1  0  0  0  0  1  1  0  1  1  0
5,40,-38,608688481026147595,-2373562471051182935,144506535992201977,0  0  0  0  0  1  1  0  0  0  0  0  0  1  1  1  1  0  0  0  1  0  1  0  1  1  0  0  1  0  1  0  0
5,41,-38,6546647341970074787,-5505301217394596974,2327900424569712173,0  0  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  1
