generation,i,fitness,hash,mom_hash,dad_hash,values
4,105,0.00042922483636039394,-3512060514507469256,7063946276954009006,4120843508451423869,9  6  4  5  0  7  1  7  6  2
4,106,0.0004291714361055104,-4750090866312298183,8189383633529636321,-2081575861469813387,5  0  8  3  2  6  9  2  4  7
4,107,0.0004271058128142279,-5158699356669702891,-8088327808843069420,4669596381554871418,3  3  2  9  0  7  2  4  1  7
4,108,0.0004241783221057014,-2694286991341611163,3902575285503484146,3487038013995622880,2  6  0  1  3  5  9  3  0  2
4,109,0.0004234173419475442,1280219310758347598,-5705247141547291095,4817447968309910398,0  2  7  7  9  4  9  8  8  1
4,110,0.00042333390827822473,-5598174970900700883,-2326515304178158673,-3043548799379532537,1  8  9  3  8  5  8  6  2  0
4,111,0.0004230661098237864,74541204048886041,-3043548799379532537,-6230653580466584881,3  8  5  9  8  7  2  4  0  7
4,112,0.0004229206913869869,-539582431131306460,-9048744230205943388,-4397181074869811749,2  2  3  6  5  7  0  3  8  0
4,113,0.00041991490816303237,3696816337870485466,-8822242192348719062,-241373527635219646,6  2  9  2  9  8  1  5  4  4
4,114,0.0004197660226472249,5040751436120204784,-7757284516307550167,-1562759153087644614,8  1  4  6  7  8  5  2  3  7
4,115,0.00041897904839710646,4881161349262407978,-8486978888179506649,3288169640501167175,1  8  9  3  0  5  1  6  3  7
4,116,0.00041780994667934434,-8782434437626044843,-8088327808843069420,4880055728836520782,4  7  2  6  3  6  1  5  3  0
4,117,0.0004177702699562986,-8779724025214893679,-8779724025214893679,1857508826401751956,9  5  4  3  2  6  1  7  4  7
4,118,0.00041759390360555704,-1199527818306539804,-3983318474161605873,8189383633529636321,0  1  7  6  4  2  7  6  3  6
4,119,0.000416646887512583,1856766003804092877,3025989932529856887,5387183630372680340,8  5  5  5  4  6  7  3  0  6
4,120,0.00041098177156495915,-4976718268079339850,-5455814005105162930,-4036658823687473563,8  1  5  4  7  0  5  2  3  4
4,121,0.00041076476176080167,6228953644660964238,6580238705989320981,-2081575861469813387,5  0  8  9  2  6  9  2  4  7
4,122,0.00040850902223295044,3834238602663448983,4718315332231945186,-3932991891799839086,0  1  7  9  4  5  3  6  3  8
4,123,0.0004077317233562407,1590307576491068081,5543322161071898160,-4036658823687473563,0  7  2  2  4  9  8  1  3  9
4,124,0.00040591566724042607,-425968920353273336,6580238705989320981,-2081575861469813387,3  2  5  2  8  7  2  4  1  4
4,125,0.0004049392671124532,-3946524047506032907,365551559056159761,1013735942886745653,0  1  1  9  4  2  9  1  1  8
4,126,0.000404797517667136,-7231892361955279538,-4366827799894710797,5543322161071898160,0  7  2  2  4  9  8  2  3  3
4,127,0.0004029864273802209,249968551688044472,-3043548799379532537,-1562759153087644614,1  8  9  3  8  5  8  6  3  7
4,128,0.00040266143678846305,-1823486162209042241,2025219036658867072,6513379300965055555,7  0  5  7  9  2  3  1  4  0
4,129,0.00040194178160268384,-8642793713050613236,-3983318474161605873,8189383633529636321,7  4  5  3  5  3  8  1  2  8
4,130,0.0003998897984093258,5345817092575643991,5387183630372680340,-4366827799894710797,4  6  7  6  2  8  5  2  3  1
4,131,0.00039911140673964474,3802403200189705870,5034169000076614186,-577592467658618767,7  4  3  3  5  3  8  1  9  4
4,132,0.0003966625397090758,-3023026856275381698,5863874821747606581,-8896396468134961791,0  1  7  6  4  9  9  4  3  8
4,133,0.00039545335072844237,-4479639086169726083,2025219036658867072,4880055728836520782,7  0  2  7  9  8  3  1  4  0
4,134,0.0003931995281054889,-8362843782868833427,3902575285503484146,3487038013995622880,4  7  2  6  3  6  1  8  9  0
4,135,0.00038860157408317914,688655045313846848,-4366827799894710797,365551559056159761,4  6  7  6  4  3  5  2  3  1
4,136,0.0003881127423168711,3415799467598566443,-9048744230205943388,-4397181074869811749,1  9  9  9  2  8  0  5  8  4
4,137,0.00038558655802232793,-2546215593347298931,3902575285503484146,-8486978888179506649,4  8  2  6  3  6  1  8  0  0
4,138,0.00038477484886629876,-7856967864771616713,4669596381554871418,3025989932529856887,8  5  5  5  0  6  7  3  0  2
4,139,0.00038072296918561436,-5276744563765946187,-8896396468134961791,-9048744230205943388,1  1  9  6  2  8  0  5  8  4
4,140,0.0003758012151725903,1857508826401751956,-8779724025214893679,1857508826401751956,3  8  5  9  8  7  2  4  9  7
4,141,0.0003712701565229305,9035011848474487734,-8896396468134961791,-9048744230205943388,0  9  7  5  4  9  9  4  3  8
4,142,0.0003587702581322021,8856807219637836930,3025989932529856887,-1727128613823755440,8  5  3  5  4  6  7  3  0  2
4,143,0.0003573844092979672,-5826552427455198586,-8088327808843069420,4880055728836520782,6  1  2  0  7  5  9  9  0  3
4,144,0.00035668693800075746,-2335362070128647822,-3983318474161605873,1945052426091274206,7  0  6  8  4  9  5  1  4  5
4,145,0.00035668693800075746,-2335362070128647822,-3983318474161605873,1945052426091274206,7  0  6  8  4  9  5  1  4  5
4,146,0.00035587972020382195,-595696045872649656,-7103336801974648081,3288169640501167175,0  2  4  3  9  5  3  8  1  2
4,147,0.0003554386628382671,-3396261057448897025,5727475340118038489,-4693872912088400686,4  6  0  6  2  3  5  2  8  1
4,148,0.0003549638383519372,8071768184153954551,3902575285503484146,-5108529631467278560,4  7  2  6  3  6  1  8  0  9
4,149,0.0003227108157786597,-4515754560713296643,-5455814005105162930,-4036658823687473563,1  2  9  3  2  8  0  5  2  9
5,0,0.0007576271933470358,5292450929907638712,8236412963457925770,-2694286991341611163,6  2  5  5  4  5  1  5  7  4
5,1,0.0007216247785001023,-768738028318190805,-8088327808843069420,-1068337205836846980,5  1  2  6  3  3  2  2  2  7
5,2,0.0007136625319066872,-1226133669319835792,-1226133669319835792,-6538879022038348696,9  3  7  5  5  4  1  0  4  4
5,3,0.0006517210808912168,6290020325591461567,-2633620208347391886,-4003322439162265425,2  6  0  1  7  5  9  3  3  2
5,4,0.0006392078232493494,-3431302813457278554,874298693652601079,-3765862546448704177,8  1  4  6  7  5  5  2  2  7
5,5,0.000638308808982393,5562994811895754051,4868888183112778628,5714839365707160963,2  6  0  1  7  7  9  3  5  2
5,6,0.0006337342095974856,-6471990943598760805,-6861953994280498966,-6538879022038348696,6  2  4  0  5  8  5  5  7  2
5,7,0.000624363129259556,-4074108692438123440,-3205287158088449916,-2633620208347391886,2  6  5  1  7  5  9  3  9  2
5,8,0.0006227089420749013,159185207547471639,-1068337205836846980,-8486978888179506649,5  1  0  6  3  5  2  2  2  7
5,9,0.000620656233790025,-3199257612850268166,2426622183518418581,-4971023775049765043,9  3  7  5  2  2  1  0  1  4
5,10,0.0006174606592649866,5159326356815599935,2514874792344399589,2426622183518418581,2  3  3  9  5  7  1  7  4  6
5,11,0.0006149698663690862,-5870976735968608454,-4246057919736243407,1493852885889646794,2  6  7  1  2  2  9  3  2  2
5,12,0.0006022486577149645,-3100032305458104257,-2633620208347391886,-8088327808843069420,2  7  0  1  7  5  9  3  9  2
5,13,0.0005947950870338938,-4984963743450936631,-1384523447234576436,-5867143021251319947,6  2  5  5  3  8  1  5  7  1
5,14,0.0005904819819414666,-6438087443471742900,3299965174852057818,-2306058586800177082,6  1  5  0  7  7  9  9  3  3
5,15,0.0005853090441747898,-6538879022038348696,-1226133669319835792,-6538879022038348696,6  2  4  0  5  8  1  5  7  2
5,16,0.00058425370396244,-7279046315330797279,2354050007230894544,-2092442035303587380,4  7  5  6  3  5  1  5  0  0
5,17,0.0005795907996562428,4872041205914389706,1493852885889646794,-2290152164835198734,7  0  5  2  9  8  3  3  7  7
5,18,0.0005733610705763491,-1262685524085894145,-1767912300673243862,2354050007230894544,3  3  5  9  3  7  2  4  1  3
5,19,0.000573174469936706,-8874850480380921438,2426622183518418581,3463451949246930611,9  3  7  6  2  4  1  0  1  4
5,20,0.0005720031759650559,1450339064722498060,-9057296907101273322,-83644239106643484,2  1  0  1  7  8  9  3  9  2
5,21,0.0005667309291968798,-5385959386371164389,-2092442035303587380,-4844307225976250441,2  6  0  1  7  5  9  5  7  6
5,22,0.0005653014041860942,-291671929705474391,4635394247210778628,-5108529631467278560,0  1  1  4  2  2  9  1  1  8
5,23,0.0005650860920287852,7858084745023973347,1493852885889646794,2426622183518418581,9  3  7  5  2  4  1  0  1  2
5,24,0.0005636413771219204,5250959355765093025,7594835834230394969,-515666617002802486,1  9  9  3  0  0  5  6  2  7
5,25,0.0005564218468456615,-4971023775049765043,-9057296907101273322,-4971023775049765043,2  6  0  1  7  2  9  3  2  2
5,26,0.0005547782425792775,1998946553059696293,-8948250475276671568,-5028314863792376179,6  2  0  1  3  8  1  5  7  2
5,27,0.0005537765568509202,-5241947557279365836,6318603196454590732,-2633620208347391886,6  2  4  0  3  8  3  3  7  2
5,28,0.0005535735499196248,-7463196699533735877,4635394247210778628,-1503967534255579572,0  1  4  7  4  5  3  2  0  1
5,29,0.0005507392779166221,2640478910955711479,2426622183518418581,-4971023775049765043,2  6  0  1  7  4  9  3  2  2
5,30,0.0005506534507142109,-8616809362846511372,-2306058586800177082,-2221866264060650674,5  1  4  2  2  6  9  2  4  7
5,31,0.0005504090263645364,-5231069978076751313,-1149268614354406744,2514874792344399589,2  3  3  9  7  7  9  7  4  6
5,32,0.0005498886639454954,5427770429567151566,4635394247210778628,-1149268614354406744,0  1  1  5  2  2  9  8  1  8
5,33,0.0005496219803902093,912763190728166239,7248704001502875720,7118925409521550505,6  7  5  0  4  3  1  5  7  6
5,34,0.0005470008661775129,4874911981352939212,2287734737172414022,7644296254798265109,3  3  5  9  5  7  2  4  1  7
5,35,0.0005451128502598731,7371086948356899717,4934029101616654024,-4625482586034650885,1  7  9  3  0  5  6  6  2  7
5,36,0.0005407706741914284,4568544617990947514,-6266453779640603626,2354050007230894544,2  7  1  8  7  5  9  3  9  2
5,37,0.0005393165264095888,-4513680285655717047,-2116331968409265859,7425423031951836144,3  8  3  9  8  7  7  4  1  8
5,38,0.0005340169691700141,-9057296907101273322,-9057296907101273322,-4971023775049765043,2  6  0  1  7  8  9  3  9  2
5,39,0.0005314683507275968,-373712924312042579,4635394247210778628,-5108529631467278560,8  1  4  5  7  0  5  2  3  9
5,40,0.0005263662225414993,3899349449252708621,1863717688659742322,6318603196454590732,6  2  4  0  3  8  0  5  7  2
5,41,0.0005260365514322986,1303622642650396351,1303622642650396351,-5515492616279486356,6  0  1  8  4  4  7  5  1  2
5,42,0.0005260365514322986,1303622642650396351,1303622642650396351,-5515492616279486356,6  0  1  8  4  4  7  5  1  2
5,43,0.0005260365514322986,1303622642650396351,1303622642650396351,-5515492616279486356,6  0  1  8  4  4  7  5  1  2
5,44,0.0005256427355941197,7425483424268857031,-2306058586800177082,-2221866264060650674,6  0  5  0  7  5  9  9  3  3
5,45,0.0005255938962177185,4153820574399121441,-6861953994280498966,-6538879022038348696,8  1  4  4  3  0  1  3  3  9
5,46,0.0005255407137320332,5148305489904799543,5148305489904799543,-6861953994280498966,2  3  8  7  3  5  7  0  1  5
5,47,0.0005254359304500628,2804808947598277772,2426622183518418581,3463451949246930611,4  7  2  5  7  6  1  8  0  0
5,48,0.0005196921002415121,8014353451259937673,-8425350670800019875,-4976718268079339850,0  1  7  5  4  5  3  2  1  8
5,49,0.0005182208172436662,-3292033595061676078,-2721079796936930343,1327817847121407298,3  3  5  9  0  7  1  4  4  7
5,50,0.0005177666964499687,-4229769597028590830,-539582431131306460,8895775932153153194,4  7  2  5  5  6  1  8  1  0
5,51,0.0005172853853693568,-515666617002802486,-515666617002802486,1303622642650396351,8  0  4  4  7  0  0  2  3  9
5,52,0.0005149625059145711,3662983098558366287,7425423031951836144,-1642896577913375145,3  1  3  9  8  7  7  4  1  7
5,53,0.0005147038799510229,-5515492616279486356,1303622642650396351,-5515492616279486356,6  0  1  8  7  4  7  5  1  2
5,54,0.0005147038799510229,-5515492616279486356,1303622642650396351,-5515492616279486356,6  0  1  8  7  4  7  5  1  2
5,55,0.0005146193351967363,-6140247703775529053,-1725513853640632590,-4971023775049765043,2  6  0  1  7  2  9  3  2  6
5,56,0.0005140423695558661,1043402438398684160,7644296254798265109,8760162819955438654,3  3  5  9  4  2  2  4  1  7
5,57,0.0005120153207000123,2575373891359726233,7425423031951836144,1493852885889646794,3  8  7  9  8  7  7  4  1  7
5,58,0.0005115496037131866,6705809531051042522,249968551688044472,-9057296907101273322,1  8  9  3  8  5  8  3  3  7
5,59,0.0005110849376424181,623666009877074011,7594835834230394969,-515666617002802486,8  0  4  4  7  5  0  2  3  9
5,60,0.0005108498867419157,-6861953994280498966,5148305489904799543,-6861953994280498966,8  1  4  4  3  0  5  3  3  9
5,61,0.0005026715308849663,-1732581898889117032,-1149268614354406744,2514874792344399589,8  1  5  4  5  0  5  8  3  9
5,62,0.000502465650785336,-7862894467790649930,-2633620208347391886,-8088327808843069420,4  6  2  6  3  6  1  5  0  0
5,63,0.0005008625992686431,-4416587830700257801,-515666617002802486,-2694286991341611163,2  6  0  1  7  5  9  3  0  2
5,64,0.0005001608393911632,3028556096153223886,1590307576491068081,8421501280004093761,2  4  3  9  3  7  8  7  4  6
5,65,0.0005000662694196644,-7632175712840610296,1280219310758347598,-2221866264060650674,0  2  7  7  2  4  9  8  8  1
5,66,0.0004982608640259727,2456712586273588446,4635394247210778628,-1149268614354406744,8  1  5  4  7  0  5  1  3  9
5,67,0.0004977562326970602,6513379300965055555,-9057296907101273322,-8662318644937631460,2  6  0  1  7  2  9  3  9  2
5,68,0.0004971214100087732,-246125705517761266,-2721079796936930343,1327817847121407298,4  7  5  6  3  6  2  8  0  0
5,69,0.000492049732796782,6255462144542587405,2426622183518418581,-6993279857632871435,9  0  7  5  2  4  1  0  1  4
5,70,0.0004890909439676693,3589935320224557230,-4844307225976250441,3570504526702990553,6  2  5  0  4  8  1  5  1  2
5,71,0.0004887503288742355,-3357514366534125859,4868888183112778628,5714839365707160963,0  7  5  6  1  4  4  1  8  3
5,72,0.00048799334865855053,4728293081995205752,-8088327808843069420,6318603196454590732,4  7  2  6  3  6  1  5  7  0
5,73,0.00048656600349727497,1399338157736200108,-3205287158088449916,-2633620208347391886,6  2  0  0  3  8  6  5  7  2
5,74,0.0004845817843258694,3985759710628592635,577626506155677470,2514874792344399589,5  3  9  9  2  0  1  6  4  7
5,75,0.0004831010949794288,6176051280674327902,3696816337870485466,1863717688659742322,2  4  5  9  5  4  0  5  4  6
5,76,0.0004826552441444925,8385842345350409605,3441997700893385335,8421501280004093761,2  4  7  9  3  7  9  7  4  6
5,77,0.0004809981571541189,-5353136007235862900,-4844307225976250441,3570504526702990553,3  3  5  9  8  7  2  4  7  8
5,78,0.00048068076079132717,-580119606790764196,2287734737172414022,-6609584432114610764,0  3  8  3  3  5  9  7  4  4
5,79,0.00048066165738221497,-9166671831004620710,-5447356338973679949,-9057296907101273322,3  5  5  1  8  7  2  4  1  2
5,80,0.0004800550174645184,-693755788550587957,-4838221774647387059,6165422410002659288,7  4  1  1  3  2  0  5  7  6
5,81,0.0004788615011145761,-2866789963477673421,876857001173589519,5714839365707160963,0  7  5  6  1  4  5  1  5  3
5,82,0.0004737807546664666,7384150359969089522,7644296254798265109,-8088327808843069420,3  7  5  9  4  7  2  4  1  7
5,83,0.0004712859874295474,-1289937769965419275,1493852885889646794,2426622183518418581,2  6  7  1  2  2  9  3  8  4
5,84,0.0004708084431643392,4259373830729370648,8421501280004093761,-6266453779640603626,2  6  1  9  7  5  9  3  9  2
5,85,0.0004691296063353366,-556289924914868580,-1725513853640632590,-4971023775049765043,2  4  3  9  2  4  0  7  4  2
5,86,0.00046640392913216335,-2078854387235879083,7594835834230394969,4868888183112778628,1  6  9  3  0  5  5  6  2  7
5,87,0.0004661371455527035,742726309970923181,-1068337205836846980,-6861953994280498966,5  1  0  6  3  3  2  3  2  7
5,88,0.00046610212188652537,-6564924046206314993,7644296254798265109,8760162819955438654,0  1  3  5  4  7  9  1  1  8
5,89,0.0004628944826717807,-1773933970362183224,7248704001502875720,7118925409521550505,4  2  2  9  5  6  1  4  1  0
5,90,0.00046116179199691003,-7973894112014847446,-4838221774647387059,6165422410002659288,6  9  2  5  2  0  1  1  0  0
5,91,0.0004594810472540338,-8623972724511264284,-2116331968409265859,7425423031951836144,0  1  1  5  8  2  9  1  1  7
5,92,0.0004592369006671625,8667312370245443861,-8948250475276671568,-5028314863792376179,2  5  4  0  7  2  9  3  8  2
5,93,0.00045920426897358326,6760714178366856477,7594835834230394969,4868888183112778628,2  9  0  1  7  7  9  3  8  2
5,94,0.0004583970273142707,-3360275953318069063,6318603196454590732,-2633620208347391886,2  6  0  1  7  5  9  5  9  2
5,95,0.00045792311009799257,-1073902655238513774,-9057296907101273322,-83644239106643484,8  6  5  4  7  0  5  2  3  3
5,96,0.0004555703836922111,-7360099425803558721,-3655278954217002115,8956631458677570669,8  4  4  4  3  0  5  2  3  9
5,97,0.0004550996384725641,1498182769060283063,876857001173589519,5714839365707160963,3  9  4  0  2  2  4  5  0  7
5,98,0.0004548250928891256,-379163827106183419,874298693652601079,-3765862546448704177,1  9  9  3  0  0  5  6  9  7
5,99,0.0004521095065486884,-4847519592996196078,1863717688659742322,6318603196454590732,2  4  5  9  5  4  3  7  4  6
5,100,0.00045092691041053335,1847938259847740430,7425423031951836144,1493852885889646794,2  6  3  1  2  2  9  3  8  2
5,101,0.0004501926589101121,4217340112231653498,3299965174852057818,-2306058586800177082,3  1  5  9  8  5  2  4  1  7
5,102,0.0004492926523793624,3659800496526224903,-1068337205836846980,-6861953994280498966,8  1  4  4  3  0  5  2  3  9
5,103,0.0004482471579314636,-4159615649930406158,-524054479099277337,7921358418126236503,1  8  9  7  0  7  6  5  2  7
5,104,0.00044781923155045434,3802984403157012795,577626506155677470,-2221866264060650674,5  8  9  2  2  0  1  6  4  7
5,105,0.00044769376918142736,7704823871163747960,577626506155677470,2514874792344399589,2  8  3  9  5  7  9  7  4  6
5,106,0.00044342903559456675,-6194321001718698851,2516369973280254857,-2633620208347391886,2  0  3  9  5  7  5  3  8  6
5,107,0.0004420483455738648,4851789349113023233,8236412963457925770,-2694286991341611163,2  6  0  1  3  8  9  3  0  2
5,108,0.0004416697962183697,-6498017694383684440,-8088327808843069420,6318603196454590732,6  2  4  0  3  8  3  5  0  2
5,109,0.00043903840338585537,-2416515445832377711,-5108529631467278560,-7401065146493261304,8  1  4  3  7  0  5  2  3  9
5,110,0.0004389994161004861,-3094189488535443916,-515666617002802486,-2694286991341611163,8  0  4  4  3  0  0  2  3  9
5,111,0.00043817028272463503,2168116950292680341,-6266453779640603626,2354050007230894544,4  6  5  6  3  6  1  5  0  0
5,112,0.0004378031480762926,-2259468792962472201,-3655278954217002115,8956631458677570669,3  0  5  0  8  7  2  4  1  7
5,113,0.0004370363272934912,5005841425988137611,-2092442035303587380,-4844307225976250441,6  2  5  0  4  8  1  5  8  2
5,114,0.0004365702870079117,-4961827793819184971,-1384523447234576436,-5867143021251319947,0  1  7  0  3  9  9  4  3  8
5,115,0.00043530926482811467,5806186477904232374,1493852885889646794,-2290152164835198734,2  6  7  1  2  2  9  1  8  2
5,116,0.00043328981415291295,6302833402680751076,-1068337205836846980,-8486978888179506649,1  8  9  3  0  3  6  6  3  7
5,117,0.00043286426561770137,5277045620034454756,-4246057919736243407,1493852885889646794,7  4  5  2  5  3  8  1  8  6
5,118,0.000430977081503678,1354821755443536891,-1767912300673243862,2354050007230894544,4  7  5  6  8  6  1  5  0  0
5,119,0.000430057943656355,-1647580867869316399,2514874792344399589,2426622183518418581,9  3  7  5  2  4  9  0  1  4
5,120,0.0004297431496320255,-6064680841439890178,8421501280004093761,-6266453779640603626,2  4  3  8  3  7  9  7  4  6
5,121,0.0004288781847214387,3620808245067293274,7644296254798265109,-8088327808843069420,4  3  2  6  3  6  1  5  0  0
5,122,0.00042867258522500865,8650930494612571290,2516369973280254857,-2633620208347391886,2  6  0  1  7  5  9  1  9  2
5,123,0.0004279688555083069,-7196387775293296176,-2633620208347391886,-4003322439162265425,0  1  7  5  4  9  9  4  9  7
5,124,0.00042216291154884375,-588501770153827088,-5447356338973679949,-9057296907101273322,2  6  0  9  7  8  9  3  9  2
5,125,0.0004209306863718473,1811801635689783329,1590307576491068081,8421501280004093761,0  7  2  2  4  9  9  1  3  9
5,126,0.00042034637332697344,-2561060242647171288,4635394247210778628,-1503967534255579572,0  2  1  5  2  2  9  1  1  8
5,127,0.0004163249879494733,7906258704766212911,2426622183518418581,-6993279857632871435,6  3  1  8  3  4  2  5  1  2
5,128,0.00041336648917274536,-5013874637128468242,3696816337870485466,1863717688659742322,6  2  9  2  9  8  1  7  4  4
5,129,0.0004120794508864324,-5963245981979645380,2287734737172414022,7644296254798265109,2  3  8  6  4  5  2  0  1  4
5,130,0.0004117311010057945,-8611223759343986818,-8088327808843069420,-1068337205836846980,4  7  0  6  3  6  1  5  0  0
5,131,0.0004096896476135272,5826344391149542622,-524054479099277337,7921358418126236503,4  7  2  6  3  6  1  6  1  0
5,132,0.0004086665849554714,-4873118714601339100,-1149268614354406744,2093666279305103331,8  1  5  4  7  0  5  8  3  6
5,133,0.0004077214284842908,4032679085660580881,-8425350670800019875,-4976718268079339850,8  1  5  4  7  0  5  6  3  4
5,134,0.00040719737002048277,6604308840694906039,3441997700893385335,8421501280004093761,4  6  3  6  2  3  5  1  3  1
5,135,0.00040694401936269993,2933606187245280244,249968551688044472,-9057296907101273322,2  6  0  1  7  8  9  6  9  2
5,136,0.0004060160397012754,-9123743649662741249,-9149139513280380152,-4750090866312298183,5  2  8  3  2  6  9  2  4  7
5,137,0.0004026357587184202,-8690748063127914852,249968551688044472,-8425350670800019875,0  1  9  5  4  5  3  6  1  8
5,138,0.00039936218378979616,5224666065929737167,4934029101616654024,-4625482586034650885,1  9  9  3  0  5  9  6  3  7
5,139,0.0003982542354077783,-8230870311173147801,-1149268614354406744,2093666279305103331,6  2  5  0  4  8  1  5  6  9
5,140,0.0003977158811395826,-6951518883295264542,2354050007230894544,-2092442035303587380,2  6  0  1  7  6  9  5  8  6
5,141,0.00039156889479915997,407521383018951559,7425423031951836144,-1642896577913375145,0  8  7  6  3  2  7  6  3  8
5,142,0.0003846575517062599,3043102521825704613,249968551688044472,-8425350670800019875,1  8  7  3  8  5  8  6  3  7
5,143,0.0003830895615752254,-3818020784450241967,-539582431131306460,8895775932153153194,2  2  3  6  3  7  0  3  8  0
5,144,0.0003795379612093119,423127142265217016,577626506155677470,-2221866264060650674,5  0  4  9  2  6  9  2  4  7
5,145,0.00037074783539384177,3672882551749112255,1280219310758347598,-2221866264060650674,5  0  4  2  9  6  9  2  4  7
5,146,0.000367012843758959,-281529995789916102,-5108529631467278560,-7401065146493261304,1  3  9  4  8  5  8  6  2  7
5,147,0.0003603959899897011,-8534299344565835542,2287734737172414022,-6609584432114610764,2  3  8  6  5  8  2  0  1  4
5,148,0.00033570556289034,201806459515470960,-9057296907101273322,-8662318644937631460,3  0  5  9  2  8  2  4  1  7
5,149,0.00033534090354085503,8387180810153247633,-9149139513280380152,-4750090866312298183,6  0  2  9  4  8  1  5  7  4
6,0,0.0007505528524195005,-4565409257170709596,-768738028318190805,4872041205914389706,5  1  2  2  3  3  2  2  2  7
6,1,0.0007229794320254611,9185188503160823074,-373712924312042579,-3199257612850268166,9  3  7  5  2  2  1  0  1  9
6,2,0.0006939786077737588,8954911021500955718,-1773933970362183224,5562994811895754051,2  2  0  1  7  7  9  3  5  2
6,3,0.000683686773998661,-7443956302856086050,7425483424268857031,-4229769597028590830,6  0  5  5  7  5  9  9  3  3
6,4,0.0006517210808912168,-5649082992016091624,6290020325591461567,7425483424268857031,2  6  0  1  7  5  9  3  3  3
6,5,0.0006392078232493494,-3535998214896414509,7384150359969089522,-3431302813457278554,8  1  4  6  7  7  5  2  2  7
6,6,0.0006297299220046678,-6142184005253211444,-4229769597028590830,5562994811895754051,2  6  0  1  5  7  9  3  5  2
6,7,0.0006230492965871552,388433057809466267,-1226133669319835792,912763190728166239,9  3  7  5  5  4  1  0  4  6
6,8,0.0006174606592649866,5159326356815599935,5159326356815599935,2575373891359726233,2  3  3  9  5  7  1  7  4  6
6,9,0.0006124690766144518,-1471348017099619870,623666009877074011,4872041205914389706,8  0  4  4  7  5  0  3  3  9
6,10,0.0006108053194370759,2838417869378918480,-8616809362846511372,5277045620034454756,5  4  4  2  2  6  9  2  4  7
6,11,0.0006080835132317632,5802583290408657944,-5231069978076751313,-3431302813457278554,2  3  3  9  7  7  9  7  2  6
6,12,0.0006038685687191327,-5853442804831276412,-2416515445832377711,-3199257612850268166,9  3  7  5  7  2  1  0  1  4
6,13,0.0006030488224076009,2673533685183597906,4153820574399121441,-4074108692438123440,2  6  4  1  7  5  9  3  9  2
6,14,0.0005982563091179308,-8736197063806861488,-4971023775049765043,6255462144542587405,2  0  0  1  7  2  9  3  2  2
6,15,0.000594099369931982,-3559701412220503551,1303622642650396351,-693755788550587957,7  4  1  1  3  2  7  5  7  6
6,16,0.0005938313792235664,-6894931060228196538,-6471990943598760805,-3094189488535443916,6  2  4  0  3  8  5  5  7  2
6,17,0.0005865623942231461,5785038840137749599,5159326356815599935,-8874850480380921438,2  3  3  6  5  7  1  7  4  6
6,18,0.0005823928072696841,-102524665502518556,6255462144542587405,-6538879022038348696,6  2  7  0  5  8  1  5  7  2
6,19,0.0005793124777462182,8019089834241727033,742726309970923181,4568544617990947514,5  1  0  6  3  3  9  3  2  7
6,20,0.0005770423115692202,-87457471611141390,5250959355765093025,3589935320224557230,1  9  9  3  0  0  5  6  2  2
6,21,0.0005742464554997444,-8629581464166829724,-768738028318190805,4872041205914389706,7  0  5  6  9  8  3  3  7  7
6,22,0.0005742426793078182,8380145374751231933,-5231069978076751313,-3431302813457278554,8  1  4  6  7  5  5  2  4  7
6,23,0.0005733741070102037,-4036013892203437431,1498182769060283063,-2866789963477673421,0  7  5  6  1  4  5  1  5  7
6,24,0.0005729708624426267,-4560773245301642500,912763190728166239,-1262685524085894145,3  7  5  9  3  7  2  4  1  3
6,25,0.0005720031759650559,1450339064722498060,1450339064722498060,2640478910955711479,2  1  0  1  7  8  9  3  9  2
6,26,0.0005659702838356377,-3589349149739451948,-580119606790764196,4728293081995205752,4  7  2  6  3  5  1  5  7  0
6,27,0.0005658927364569957,372573650216908778,1043402438398684160,-8874850480380921438,9  3  5  6  2  4  1  0  1  4
6,28,0.0005653014041860942,-291671929705474391,-291671929705474391,-5515492616279486356,0  1  1  4  2  2  9  1  1  8
6,29,0.0005636413771219204,-7044736333236532996,7371086948356899717,5250959355765093025,1  9  9  3  0  5  6  6  2  7
6,30,0.0005590444444604285,8251319861835584002,6290020325591461567,8385842345350409605,2  6  0  1  7  5  9  3  4  2
6,31,0.0005581087361715976,7044041836163209828,7371086948356899717,4872041205914389706,1  7  9  3  0  5  6  6  7  7
6,32,0.0005577383333078464,648050870898527733,-5515492616279486356,4153820574399121441,6  1  1  8  7  4  7  5  1  2
6,33,0.0005567483937805533,-4406353256917301619,-1073902655238513774,3899349449252708621,6  2  4  0  3  0  0  5  7  2
6,34,0.0005552250716286512,-571051631882274065,-4971023775049765043,5005841425988137611,2  6  0  1  4  2  9  3  2  2
6,35,0.0005541627941487644,572068882861013679,3985759710628592635,-6538879022038348696,5  3  9  9  5  0  1  6  4  7
6,36,0.0005528471413303528,-336357766107740620,-1262685524085894145,-515666617002802486,3  3  5  9  3  7  0  4  1  3
6,37,0.0005507392779166221,2640478910955711479,1450339064722498060,2640478910955711479,2  6  0  1  7  4  9  3  2  2
6,38,0.0005506534507142109,-8616809362846511372,-8616809362846511372,-580119606790764196,5  1  4  2  2  6  9  2  4  7
6,39,0.0005464519053850982,1295203535307713082,7425483424268857031,4872041205914389706,7  0  5  2  9  8  9  3  7  7
