generation,i,fitness,hash,mom_hash,dad_hash,values
4,22,145.3391272306726,3823318714583861102,4962920260937271177,5538985429007268396,435.28306441407403  -299.48606618475674
4,23,145.7519059953255,-2574458487443237678,-2574458487443237678,7216214953709919020,409.436050487784  -293.2747412446921
4,24,147.01207901413375,818805143089906780,8512144943155839776,-9165260244237496734,435.28306441407403  -297.7798295373716
4,25,147.01207901413375,818805143089906780,8512144943155839776,-9165260244237496734,435.28306441407403  -297.7798295373716
4,26,151.52589394322263,1670075322172358968,1670075322172358968,-6091899955683266513,434.3082400861722  -293.2747412446921
4,27,151.704526662734,8752485966906594576,4606078595093805552,1472221851321677633,405.2954203113138  -297.7798295373716
4,28,151.704526662734,8752485966906594576,4606078595093805552,1472221851321677633,405.2954203113138  -297.7798295373716
4,29,152.0870338236757,1472221851321677633,1472221851321677633,3586760430998761009,405.2954203113138  -297.4693911444862
4,30,156.22495377574523,8161332474276092015,8161332474276092015,5223296375583545326,435.28306441407403  -312.28764232073934
4,31,156.22495377574523,8161332474276092015,8161332474276092015,5223296375583545326,435.28306441407403  -312.28764232073934
4,32,156.25782420049643,2488905718461389934,2953752363716536200,-5423843759319696528,406.5630657681286  -312.28764232073934
4,33,156.25782420049643,2488905718461389934,2953752363716536200,-5423843759319696528,406.5630657681286  -312.28764232073934
4,34,156.25782420049643,2488905718461389934,2953752363716536200,-5423843759319696528,406.5630657681286  -312.28764232073934
4,35,159.58253430888135,-6091899955683266513,-2915230187467317510,7943764010792311440,405.2954203113138  -293.2747412446921
4,36,159.58253430888135,-6091899955683266513,-2915230187467317510,7943764010792311440,405.2954203113138  -293.2747412446921
4,37,159.58253430888135,-6091899955683266513,-2915230187467317510,7943764010792311440,405.2954203113138  -293.2747412446921
4,38,160.9174014243456,-2351730775616771805,-3217600062589053100,-6091899955683266513,405.2954203113138  -312.28764232073934
4,39,160.9174014243456,-2351730775616771805,-3217600062589053100,-6091899955683266513,405.2954203113138  -312.28764232073934
4,40,160.9174014243456,-2351730775616771805,-3217600062589053100,-6091899955683266513,405.2954203113138  -312.28764232073934
4,41,163.51631828972836,5842671680321921475,-5423843759319696528,1531033048809220042,406.5630657681286  -314.89868891463846
4,42,186.5374222438512,1995030691500666347,1469754742884569714,-9165260244237496734,-283.5995160993532  434.8875041195804
4,43,187.85688015724668,7090617448069635680,-3217600062589053100,-6091899955683266513,399.0391794804549  -293.2747412446921
4,44,189.35210844935682,-2597839452832714682,-2597839452832714682,2227958192418158838,426.49548613520983  460.50677550708144
4,45,190.15926479482846,23965460106266106,-4839238568133248288,2953752363716536200,427.04671566629725  460.50677550708144
4,46,198.85845691844065,-5066688967758305118,3993127683876774914,7191314862447725112,395.7002443322066  -297.4693911444862
4,47,198.85845691844065,-5066688967758305118,3993127683876774914,7191314862447725112,395.7002443322066  -297.4693911444862
4,48,204.75783140678118,8756207880855958249,1469754742884569714,-9165260244237496734,394.6495089654742  -297.7798295373716
4,49,206.3539574036463,1417575915961934224,-603529410547918339,-786416816349958508,395.7002443322066  -293.2747412446921
4,50,207.68882451911054,-8890641594696754556,8960458200528456924,1417575915961934224,395.7002443322066  -312.28764232073934
4,51,207.86524540920664,-8920257186446111209,1670075322172358968,-2597839452832714682,434.3082400861722  460.50677550708144
4,52,211.229438126265,833188187681453793,-7254797196168668634,8766869011498141589,435.28306441407403  460.50677550708144
4,53,211.2623085510162,-4839238568133248288,-5423843759319696528,8766869011498141589,406.5630657681286  460.50677550708144
4,54,211.2623085510162,-4839238568133248288,-5423843759319696528,8766869011498141589,406.5630657681286  460.50677550708144
4,55,214.94731860834258,-5536875632836223015,1531033048809220042,3993127683876774914,395.7002443322066  -314.89868891463846
4,56,223.9085341673682,-8276546637941511426,-786416816349958508,-8276546637941511426,427.04671566629725  207.87579527451032
4,57,235.84052683384937,-5666230926050422468,-2574458487443237678,718306924621943161,409.436050487784  207.87579527451032
4,58,235.84052683384937,-5666230926050422468,-2574458487443237678,718306924621943161,409.436050487784  207.87579527451032
4,59,238.44635809976205,4294705938153373769,-220011711714084274,4130033085004496941,451.9332117562809  -297.4693911444862
4,60,239.02303056390417,4962920260937271177,4962920260937271177,2280229592376310343,389.19177076843255  -299.48606618475674
4,61,239.02303056390417,4962920260937271177,4962920260937271177,2280229592376310343,389.19177076843255  -299.48606618475674
4,62,239.78998437250755,-3615390068988238105,5411492043150243397,-6860327489818724137,-298.80599233095705  -299.48606618475674
4,63,240.69598234736532,4606078595093805552,-9165260244237496734,4962920260937271177,389.19177076843255  -297.7798295373716
4,64,240.69598234736532,4606078595093805552,-9165260244237496734,4962920260937271177,389.19177076843255  -297.7798295373716
4,65,241.07848950830692,1724171862493256737,4606078595093805552,1472221851321677633,389.19177076843255  -297.4693911444862
4,66,244.97870749880485,-421294621731466914,718306924621943161,833188187681453793,435.28306441407403  207.87579527451032
4,67,245.01157792355593,-6093721377546168995,718306924621943161,-4839238568133248288,406.5630657681286  207.87579527451032
4,68,245.94185858496758,-621743963201081680,-786416816349958508,7176612670753922584,451.9332117562809  -293.2747412446921
4,69,245.94185858496758,-621743963201081680,-786416816349958508,7176612670753922584,451.9332117562809  -293.2747412446921
4,70,247.27672570043194,3118425216865413028,2953752363716536200,-220011711714084274,451.9332117562809  -312.28764232073934
4,71,247.27672570043194,3118425216865413028,2953752363716536200,-220011711714084274,451.9332117562809  -312.28764232073934
4,72,248.57398999351244,8208436746213496079,4606078595093805552,-786416816349958508,389.19177076843255  -293.2747412446921
4,73,248.57398999351244,8208436746213496079,4606078595093805552,-786416816349958508,389.19177076843255  -293.2747412446921
4,74,249.6711551474051,4864714296434732185,-8276546637941511426,-6091899955683266513,405.2954203113138  207.87579527451032
4,75,249.6711551474051,4864714296434732185,-8276546637941511426,-6091899955683266513,405.2954203113138  207.87579527451032
4,76,250.67581091758018,7768652979338849633,3584383266315658832,-6498138147429560829,-298.80599233095705  -312.28764232073934
4,77,250.88128631957875,-2383295896457170169,4606078595093805552,-2383295896457170169,-293.08215110362124  -297.7798295373716
4,78,253.49303892521857,-4226064374411613234,3565925473399570222,-786416816349958508,-309.34832917545896  -293.2747412446921
4,79,255.7747621256001,-4346920392817926787,8512144943155839776,3586760430998761009,435.28306441407403  213.88998825006786
4,80,257.9343050068121,-7324325132510170442,-1638820988783244651,440508692744211411,-298.80599233095705  -314.89868891463846
4,81,259.869795025789,-5274701948603557589,-1638820988783244651,440508692744211411,396.1847203040005  460.50677550708144
4,82,259.869795025789,-5274701948603557589,-1638820988783244651,440508692744211411,396.1847203040005  460.50677550708144
4,83,260.46720977420034,3586760430998761009,1472221851321677633,3586760430998761009,405.2954203113138  213.88998825006786
4,84,262.6933088696303,2227958192418158838,-2597839452832714682,2227958192418158838,395.7002443322066  460.50677550708144
4,85,275.2959942295046,5538985429007268396,2280229592376310343,5538985429007268396,435.28306441407403  187.52836530624427
4,86,281.80160228165585,-6160746672743542412,-9165260244237496734,4962920260937271177,-283.5995160993532  -299.48606618475674
4,87,291.3174266327445,-3975165095676909561,7176612670753922584,6673222344077637791,458.70906604826723  -297.7798295373716
4,88,291.3525617112641,-2915230187467317510,2001219713887137939,1670075322172358968,-283.5995160993532  -293.2747412446921
4,89,291.3525617112641,-2915230187467317510,2001219713887137939,1670075322172358968,-283.5995160993532  -293.2747412446921
4,90,292.6874288267285,5223296375583545326,8161332474276092015,5223296375583545326,-283.5995160993532  -312.28764232073934
4,91,292.6874288267285,5223296375583545326,8161332474276092015,5223296375583545326,-283.5995160993532  -312.28764232073934
4,92,296.44257824217004,973475383005238131,-2952150388081221742,718306924621943161,395.7002443322066  207.87579527451032
4,93,296.44257824217004,973475383005238131,-2952150388081221742,718306924621943161,395.7002443322066  207.87579527451032
4,94,298.75518661237334,-7606669019715038959,2953752363716536200,-5423843759319696528,427.04671566629725  368.4618550295148
4,95,302.2812100509517,188638313255142934,188638313255142934,-4839238568133248288,451.9332117562809  460.50677550708144
4,96,304.91334145949656,9018819022669720693,718306924621943161,-4839238568133248288,389.19177076843255  460.50677550708144
4,97,304.91334145949656,9018819022669720693,718306924621943161,-4839238568133248288,389.19177076843255  460.50677550708144
4,98,304.91334145949656,9018819022669720693,718306924621943161,-4839238568133248288,389.19177076843255  460.50677550708144
4,99,311.0221891902677,2576923130823185613,-6854138467432252545,2570734108436714021,-278.186207622002  -297.4693911444862
4,100,313.5205145182474,3590482344948124682,1469754742884569714,3586760430998761009,394.6495089654742  213.88998825006786
4,101,318.5176896754732,2058830612453098292,2570734108436714021,-786416816349958508,-278.186207622002  -293.2747412446921
4,102,318.5176896754732,2058830612453098292,2570734108436714021,-786416816349958508,-278.186207622002  -293.2747412446921
4,103,319.82535994381,248582996495005553,833188187681453793,8711261682877153655,435.28306441407403  368.4618550295148
4,104,319.82535994381,248582996495005553,833188187681453793,8711261682877153655,435.28306441407403  368.4618550295148
4,105,324.51780759241035,1136234531676836524,-5423843759319696528,8766869011498141589,405.2954203113138  368.4618550295148
4,106,335.3680428398345,-6985538594677211341,-2574458487443237678,-3589148469756379575,409.436050487784  -111.23189166188632
4,107,335.8739531565581,7452243891914009522,4620756288947932345,833188187681453793,-286.4264684924169  460.50677550708144
4,108,337.7058829605771,-2423584847798630814,-2423584847798630814,-6121496617392225877,201.06417619275533  -299.48606618475674
4,109,338.6626108320363,718306924621943161,3584383266315658832,-6498138147429560829,389.19177076843255  207.87579527451032
4,110,339.4295646406397,3584383266315658832,4864714296434732185,-6860327489818724137,-298.80599233095705  207.87579527451032
4,111,339.4295646406397,3584383266315658832,4864714296434732185,-6860327489818724137,-298.80599233095705  207.87579527451032
4,112,347.2568423901855,821931637477594088,8960458200528456924,1417575915961934224,201.06417619275533  -293.2747412446921
4,113,347.2568423901855,821931637477594088,8960458200528456924,1417575915961934224,201.06417619275533  -293.2747412446921
4,114,347.69191317724824,-2104847911011092896,-2597839452832714682,-9165260244237496734,-283.5995160993532  460.50677550708144
4,115,347.69191317724824,-2104847911011092896,-2597839452832714682,-9165260244237496734,-283.5995160993532  460.50677550708144
4,116,348.59170950564976,8960458200528456924,8161332474276092015,8960458200528456924,201.06417619275533  -312.28764232073934
4,117,349.45866545883155,-559646940814028015,-2952150388081221742,718306924621943161,389.19177076843255  213.88998825006786
4,118,350.2256192674349,-4739599887755169169,8144039572883275820,-2952150388081221742,-298.80599233095705  213.88998825006786
4,119,352.4193546458243,-384684564862961102,2953752363716536200,-220011711714084274,427.04671566629725  237.25378561702075
4,120,352.4193546458243,-384684564862961102,2953752363716536200,-220011711714084274,427.04671566629725  237.25378561702075
4,121,352.6775746793314,7216214953709919020,-2574458487443237678,7216214953709919020,210.89005066747598  -293.2747412446921
4,122,368.9798975627361,2280229592376310343,4962920260937271177,2280229592376310343,389.19177076843255  187.52836530624427
4,123,368.9798975627361,2280229592376310343,4962920260937271177,2280229592376310343,389.19177076843255  187.52836530624427
4,124,368.9798975627361,2280229592376310343,4962920260937271177,2280229592376310343,389.19177076843255  187.52836530624427
4,125,370.572982940868,4194835259230515592,-603529410547918339,-786416816349958508,427.04671566629725  56.38990973139903
4,126,377.09721713788656,7005573031461224948,3565925473399570222,-786416816349958508,427.04671566629725  -252.59716767332097
4,127,386.8730461103046,8052538062811397568,-6093721377546168995,-3892292443985978202,382.82195260700655  207.87579527451032
4,128,391.6431562723046,-1998299415284623384,4620756288947932345,833188187681453793,435.28306441407403  56.38990973139903
4,129,392.22007539679714,-9046947595371880869,8512144943155839776,3586760430998761009,405.2954203113138  72.52935550936058
4,130,392.2372371765832,-7284956491510473476,3586760430998761009,-6007002626074502300,-283.5995160993532  213.88998825006786
4,131,407.36076933185905,-6367145660986837663,-7254797196168668634,8766869011498141589,405.2954203113138  52.14535823718904
4,132,418.24035543916267,-8482063964964289113,2227958192418158838,-4584009320911310749,395.7002443322066  -490.65238952937193
4,133,433.8857466133012,971433409275800066,1417575915961934224,1036984688830916460,395.7002443322066  -101.68953221625844
4,134,437.3454632287093,-6668198184113958830,-6007002626074502300,8960458200528456924,201.06417619275533  207.87579527451032
4,135,437.3454632287093,-6668198184113958830,-6007002626074502300,8960458200528456924,201.06417619275533  207.87579527451032
4,136,437.3454632287093,-6668198184113958830,-6007002626074502300,8960458200528456924,201.06417619275533  207.87579527451032
4,137,443.08054602423636,-6189136790956934268,-516710035142232187,-5423843759319696528,406.5630657681286  1.7258384682708083
4,138,456.28783499479323,8711261682877153655,-5423843759319696528,1531033048809220042,-283.5995160993532  368.4618550295148
4,139,467.30495609496006,8445136859461419036,-2574458487443237678,8680068576373386878,409.436050487784  -242.63768721603674
4,140,480.9686985557732,-7326310294701291173,-2915230187467317510,7943764010792311440,-283.5995160993532  -111.23189166188632
4,141,514.2922808220436,-6121496617392225877,-2423584847798630814,-6121496617392225877,201.06417619275533  -125.64041063783839
4,142,523.99010279918,-1471920444171563738,8512144943155839776,-9165260244237496734,-283.5995160993532  72.52935550936058
4,143,536.7315789327167,-3775465871773190240,-516710035142232187,4962920260937271177,389.19177076843255  1.7258384682708083
4,144,565.0078331212494,408192189366006851,-6093721377546168995,-3892292443985978202,406.5630657681286  120.30300115856255
4,145,579.7904416499622,-7385707708187333645,1531033048809220042,3993127683876774914,-283.5995160993532  -246.91684714990114
4,146,585.5697479835292,5533131689572855119,8144039572883275820,-2952150388081221742,395.7002443322066  -234.61289046544476
4,147,587.6333142175897,4850416729008110353,3993127683876774914,7191314862447725112,458.70906604826723  -246.91684714990114
4,148,611.8646111042387,8913709057789055666,-9165260244237496734,1338681906588738535,-283.5995160993532  -162.71775018574942
4,149,733.6136947652099,346907292887379740,-5423843759319696528,-3141058014406228589,-84.24467783953884  368.4618550295148
5,0,28.19761751595979,1502039149679044561,-2597839452832714682,-5072877990144776710,426.49548613520983  434.8875041195804
5,1,29.00477386143143,-274513320366342779,2953752363716536200,-5579996459699650784,427.04671566629725  434.8875041195804
5,2,40.936766527912596,2335802391524746179,-5072877990144776710,-6985538594677211341,409.436050487784  434.8875041195804
5,3,40.936766527912596,2335802391524746179,-5072877990144776710,-6985538594677211341,409.436050487784  434.8875041195804
5,4,40.936766527912596,2335802391524746179,-5072877990144776710,-6985538594677211341,409.436050487784  434.8875041195804
5,5,50.07494719286797,-6467647994881481755,-6860327489818724137,248582996495005553,435.28306441407403  434.8875041195804
5,6,50.10781761761916,6306669323013367780,8720340242197111808,-4839238568133248288,406.5630657681286  434.8875041195804
5,7,50.10781761761916,6306669323013367780,8720340242197111808,-4839238568133248288,406.5630657681286  434.8875041195804
5,8,50.10781761761916,6306669323013367780,8720340242197111808,-4839238568133248288,406.5630657681286  434.8875041195804
5,9,54.76739484146833,-5579996459699650784,-5579996459699650784,-5579996459699650784,405.2954203113138  434.8875041195804
5,10,54.76739484146833,-5579996459699650784,-5579996459699650784,-5579996459699650784,405.2954203113138  434.8875041195804
5,11,54.76739484146833,-5579996459699650784,-5579996459699650784,-5579996459699650784,405.2954203113138  434.8875041195804
5,12,123.46179755376443,-2255380831580796070,-2597839452832714682,5411492043150243397,426.49548613520983  -299.48606618475674
5,13,124.26895389923607,-4031933301626183410,-2423584847798630814,7011939817605045756,427.04671566629725  -299.48606618475674
5,14,124.26895389923607,-4031933301626183410,-2423584847798630814,7011939817605045756,427.04671566629725  -299.48606618475674
5,15,126.32441284363881,4130033085004496941,1724171862493256737,-786416816349958508,427.04671566629725  -297.4693911444862
5,16,133.0127569833728,990135653695428832,8788492287650433096,-6091899955683266513,426.49548613520983  -293.2747412446921
5,17,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,18,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,19,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,20,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,21,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,22,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,23,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,24,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,25,133.81991332884434,-786416816349958508,23965460106266106,-6091899955683266513,427.04671566629725  -293.2747412446921
5,26,135.1547804443087,2953752363716536200,-8890641594696754556,7011939817605045756,427.04671566629725  -312.28764232073934
5,27,135.1547804443087,2953752363716536200,-8890641594696754556,7011939817605045756,427.04671566629725  -312.28764232073934
5,28,137.87389834917826,-8824488544213416902,-5666230926050422468,8788492287650433096,409.436050487784  -297.7798295373716
5,29,142.41327453354063,-738510963057789084,-7606669019715038959,-5536875632836223015,427.04671566629725  -314.89868891463846
5,30,142.41327453354063,-738510963057789084,-7606669019715038959,-5536875632836223015,427.04671566629725  -314.89868891463846
5,31,143.75885052609954,8720340242197111808,4606078595093805552,-5579996459699650784,389.19177076843255  434.8875041195804
5,32,144.5258043347029,-6860327489818724137,-6860327489818724137,1995030691500666347,-298.80599233095705  434.8875041195804
5,33,144.5258043347029,-6860327489818724137,-6860327489818724137,1995030691500666347,-298.80599233095705  434.8875041195804
5,34,144.5258043347029,-6860327489818724137,-6860327489818724137,1995030691500666347,-298.80599233095705  434.8875041195804
5,35,145.3391272306726,3823318714583861102,3823318714583861102,8161332474276092015,435.28306441407403  -299.48606618475674
5,36,145.3391272306726,3823318714583861102,3823318714583861102,8161332474276092015,435.28306441407403  -299.48606618475674
5,37,145.7519059953255,-2574458487443237678,-5666230926050422468,1670075322172358968,409.436050487784  -293.2747412446921
5,38,147.01207901413375,818805143089906780,818805143089906780,248582996495005553,435.28306441407403  -297.7798295373716
5,39,147.01207901413375,818805143089906780,818805143089906780,248582996495005553,435.28306441407403  -297.7798295373716
5,40,147.08677311078986,5564068075607625158,-2574458487443237678,8161332474276092015,409.436050487784  -312.28764232073934
5,41,147.39458617507535,-6461458972495010163,4294705938153373769,818805143089906780,435.28306441407403  -297.4693911444862
5,42,150.03157487927297,9109327632750060201,-5579996459699650784,-3615390068988238105,405.2954203113138  -299.48606618475674
5,43,150.03157487927297,9109327632750060201,-5579996459699650784,-3615390068988238105,405.2954203113138  -299.48606618475674
5,44,151.52589394322263,1670075322172358968,-786416816349958508,1670075322172358968,434.3082400861722  -293.2747412446921
5,45,151.52589394322263,1670075322172358968,-786416816349958508,1670075322172358968,434.3082400861722  -293.2747412446921
5,46,151.704526662734,8752485966906594576,4606078595093805552,-5579996459699650784,405.2954203113138  -297.7798295373716
5,47,151.704526662734,8752485966906594576,4606078595093805552,-5579996459699650784,405.2954203113138  -297.7798295373716
5,48,151.704526662734,8752485966906594576,4606078595093805552,-5579996459699650784,405.2954203113138  -297.7798295373716
5,49,152.0870338236757,1472221851321677633,-2351730775616771805,4294705938153373769,405.2954203113138  -297.4693911444862
5,50,154.89008666028099,22805911225229179,-2574458487443237678,8161332474276092015,435.28306441407403  -293.2747412446921
5,51,154.89008666028099,22805911225229179,-2574458487443237678,8161332474276092015,435.28306441407403  -293.2747412446921
5,52,154.92295708503207,-5649620844589472902,-786416816349958508,-4839238568133248288,406.5630657681286  -293.2747412446921
5,53,154.92295708503207,-5649620844589472902,-786416816349958508,-4839238568133248288,406.5630657681286  -293.2747412446921
5,54,154.92295708503207,-5649620844589472902,-786416816349958508,-4839238568133248288,406.5630657681286  -293.2747412446921
5,55,154.92295708503207,-5649620844589472902,-786416816349958508,-4839238568133248288,406.5630657681286  -293.2747412446921
5,56,156.22495377574523,8161332474276092015,3823318714583861102,8161332474276092015,435.28306441407403  -312.28764232073934
5,57,156.25782420049643,2488905718461389934,-6093721377546168995,8960458200528456924,406.5630657681286  -312.28764232073934
5,58,159.58253430888135,-6091899955683266513,-6091899955683266513,-786416816349958508,405.2954203113138  -293.2747412446921
5,59,159.58253430888135,-6091899955683266513,-6091899955683266513,-786416816349958508,405.2954203113138  -293.2747412446921
5,60,160.9174014243456,-2351730775616771805,2953752363716536200,-5579996459699650784,405.2954203113138  -312.28764232073934
5,61,160.9174014243456,-2351730775616771805,2953752363716536200,-5579996459699650784,405.2954203113138  -312.28764232073934
5,62,160.9174014243456,-2351730775616771805,2953752363716536200,-5579996459699650784,405.2954203113138  -312.28764232073934
5,63,160.9174014243456,-2351730775616771805,2953752363716536200,-5579996459699650784,405.2954203113138  -312.28764232073934
5,64,185.9572463600323,5069033421898324785,-2597839452832714682,5411492043150243397,422.88103870254497  460.50677550708144
5,65,186.5374222438512,1995030691500666347,-6860327489818724137,1995030691500666347,-283.5995160993532  434.8875041195804
5,66,189.35210844935682,-2597839452832714682,9018819022669720693,990135653695428832,426.49548613520983  460.50677550708144
5,67,190.15926479482846,23965460106266106,-786416816349958508,-4839238568133248288,427.04671566629725  460.50677550708144
5,68,190.15926479482846,23965460106266106,-786416816349958508,-4839238568133248288,427.04671566629725  460.50677550708144
5,69,190.15926479482846,23965460106266106,-786416816349958508,-4839238568133248288,427.04671566629725  460.50677550708144
5,70,190.15926479482846,23965460106266106,-786416816349958508,-4839238568133248288,427.04671566629725  460.50677550708144
5,71,190.15926479482846,23965460106266106,-786416816349958508,-4839238568133248288,427.04671566629725  460.50677550708144
5,72,196.8029979740379,-1827940569314290678,3823318714583861102,1417575915961934224,395.7002443322066  -299.48606618475674
5,73,196.8029979740379,-1827940569314290678,3823318714583861102,1417575915961934224,395.7002443322066  -299.48606618475674
5,74,198.47594975749894,2213575147826611825,-8890641594696754556,7011939817605045756,395.7002443322066  -297.7798295373716
5,75,198.85845691844065,-5066688967758305118,-4814189561547880374,971433409275800066,395.7002443322066  -297.4693911444862
5,76,198.85845691844065,-5066688967758305118,-4814189561547880374,971433409275800066,395.7002443322066  -297.4693911444862
5,77,198.85845691844065,-5066688967758305118,-4814189561547880374,971433409275800066,395.7002443322066  -297.4693911444862
5,78,203.08487962332015,4714692163715055746,3590482344948124682,-4031933301626183410,394.6495089654742  -299.48606618475674
5,79,203.530443559805,-1686726842075414075,-621743963201081680,-5274701948603557589,396.1847203040005  -293.2747412446921
5,80,203.530443559805,-1686726842075414075,-621743963201081680,-5274701948603557589,396.1847203040005  -293.2747412446921
5,81,206.3539574036463,1417575915961934224,-5066688967758305118,1417575915961934224,395.7002443322066  -293.2747412446921
5,82,206.3539574036463,1417575915961934224,-5066688967758305118,1417575915961934224,395.7002443322066  -293.2747412446921
5,83,206.3539574036463,1417575915961934224,-5066688967758305118,1417575915961934224,395.7002443322066  -293.2747412446921
5,84,207.68882451911054,-8890641594696754556,-8482063964964289113,3118425216865413028,395.7002443322066  -312.28764232073934
5,85,207.68882451911054,-8890641594696754556,-8482063964964289113,3118425216865413028,395.7002443322066  -312.28764232073934
5,86,211.229438126265,833188187681453793,818805143089906780,833188187681453793,435.28306441407403  460.50677550708144
5,87,211.2623085510162,-4839238568133248288,-6093721377546168995,9018819022669720693,406.5630657681286  460.50677550708144
5,88,212.63583905292842,7960208648991280648,8208436746213496079,8756207880855958249,394.6495089654742  -293.2747412446921
5,89,215.92188577486536,8766869011498141589,23965460106266106,-6091899955683266513,405.2954203113138  460.50677550708144
5,90,215.92188577486536,8766869011498141589,23965460106266106,-6091899955683266513,405.2954203113138  460.50677550708144
5,91,223.10137782189668,-6499994167896124086,-5666230926050422468,8788492287650433096,426.49548613520983  207.87579527451032
5,92,223.9085341673682,-8276546637941511426,-8276546637941511426,-786416816349958508,427.04671566629725  207.87579527451032
5,93,223.9085341673682,-8276546637941511426,-8276546637941511426,-786416816349958508,427.04671566629725  207.87579527451032
5,94,223.9085341673682,-8276546637941511426,-8276546637941511426,-786416816349958508,427.04671566629725  207.87579527451032
5,95,234.70458879416333,1846214281697212189,3590482344948124682,-4031933301626183410,427.04671566629725  213.88998825006786
5,96,238.06385093882045,7176612670753922584,4294705938153373769,818805143089906780,451.9332117562809  -297.7798295373716
5,97,240.69598234736532,4606078595093805552,-2383295896457170169,8208436746213496079,389.19177076843255  -297.7798295373716
5,98,240.69598234736532,4606078595093805552,-2383295896457170169,8208436746213496079,389.19177076843255  -297.7798295373716
5,99,241.61451478174638,1225974789215662875,-5666230926050422468,1670075322172358968,434.3082400861722  207.87579527451032
5,100,244.97870749880485,-421294621731466914,8161332474276092015,4864714296434732185,435.28306441407403  207.87579527451032
5,101,245.01157792355593,-6093721377546168995,4864714296434732185,2488905718461389934,406.5630657681286  207.87579527451032
5,102,245.94185858496758,-621743963201081680,-621743963201081680,-621743963201081680,451.9332117562809  -293.2747412446921
5,103,245.94185858496758,-621743963201081680,-621743963201081680,-621743963201081680,451.9332117562809  -293.2747412446921
5,104,247.27672570043194,3118425216865413028,-2351730775616771805,4294705938153373769,451.9332117562809  -312.28764232073934
5,105,247.27672570043194,3118425216865413028,-2351730775616771805,4294705938153373769,451.9332117562809  -312.28764232073934
5,106,248.57398999351244,8208436746213496079,9018819022669720693,990135653695428832,389.19177076843255  -293.2747412446921
5,107,248.57398999351244,8208436746213496079,9018819022669720693,990135653695428832,389.19177076843255  -293.2747412446921
5,108,248.57398999351244,8208436746213496079,9018819022669720693,990135653695428832,389.19177076843255  -293.2747412446921
5,109,248.57398999351244,8208436746213496079,9018819022669720693,990135653695428832,389.19177076843255  -293.2747412446921
5,110,248.57398999351244,8208436746213496079,9018819022669720693,990135653695428832,389.19177076843255  -293.2747412446921
5,111,249.34094380211582,-369873583712013203,3584383266315658832,-2915230187467317510,-298.80599233095705  -293.2747412446921
5,112,249.6711551474051,4864714296434732185,-8276546637941511426,-6091899955683266513,405.2954203113138  207.87579527451032
5,113,249.6711551474051,4864714296434732185,-8276546637941511426,-6091899955683266513,405.2954203113138  207.87579527451032
5,114,249.9088571089768,-6498138147429560829,5223296375583545326,4606078595093805552,389.19177076843255  -312.28764232073934
5,115,249.9088571089768,-6498138147429560829,5223296375583545326,4606078595093805552,389.19177076843255  -312.28764232073934
5,116,254.82790604068282,-485895194345118526,5223296375583545326,-4226064374411613234,-309.34832917545896  -312.28764232073934
5,117,258.7592939657261,3866734160313009055,-2383295896457170169,8208436746213496079,-293.08215110362124  -293.2747412446921
5,118,260.46720977420034,3586760430998761009,8752485966906594576,3586760430998761009,405.2954203113138  213.88998825006786
5,119,262.6933088696303,2227958192418158838,-2597839452832714682,-5072877990144776710,395.7002443322066  460.50677550708144
5,120,268.97519051891254,8770590925447505262,-2104847911011092896,3590482344948124682,394.6495089654742  460.50677550708144
5,121,283.474554065117,-9165260244237496734,5223296375583545326,4606078595093805552,-283.5995160993532  -297.7798295373716
5,122,291.3525617112641,-2915230187467317510,5223296375583545326,-4226064374411613234,-283.5995160993532  -293.2747412446921
5,123,291.3525617112641,-2915230187467317510,5223296375583545326,-4226064374411613234,-283.5995160993532  -293.2747412446921
5,124,291.3525617112641,-2915230187467317510,5223296375583545326,-4226064374411613234,-283.5995160993532  -293.2747412446921
5,125,292.6874288267285,5223296375583545326,2953752363716536200,-6160746672743542412,-283.5995160993532  -312.28764232073934
5,126,292.6874288267285,5223296375583545326,2953752363716536200,-6160746672743542412,-283.5995160993532  -312.28764232073934
5,127,302.2812100509517,188638313255142934,-621743963201081680,-5274701948603557589,451.9332117562809  460.50677550708144
5,128,304.91334145949656,9018819022669720693,2227958192418158838,2280229592376310343,389.19177076843255  460.50677550708144
5,129,304.91334145949656,9018819022669720693,2227958192418158838,2280229592376310343,389.19177076843255  460.50677550708144
5,130,318.5176896754732,2058830612453098292,2058830612453098292,8208436746213496079,-278.186207622002  -293.2747412446921
5,131,319.82535994381,248582996495005553,818805143089906780,248582996495005553,435.28306441407403  368.4618550295148
5,132,319.85255679093757,5798999792519593000,-8890641594696754556,2576923130823185613,-278.186207622002  -312.28764232073934
