generation,i,fitness,hash,mom_hash,dad_hash,values
4,120,15.50370783114845,7672502838803639801,-6863922457011094710,-4358719081796506509,2.089758286762594  3.0414670695989434
4,121,15.877812924817727,7256051359346576724,-7469302072074228242,7874350039877798897,2.83062644817616  -1.0892311328765354
4,122,15.877812924817727,7256051359346576724,-7469302072074228242,7874350039877798897,2.83062644817616  -1.0892311328765354
4,123,15.977182360190142,-448400303901689404,4520187104846360223,-894055533399468438,-2.2230968589415  -1.0892311328765354
4,124,15.977182360190142,-448400303901689404,4520187104846360223,-894055533399468438,-2.2230968589415  -1.0892311328765354
4,125,16.19093356358959,5338076634515522384,-7548849082686649056,6561157085635043813,-1.983481587922256  -2.207016832739082
4,126,16.295266772831823,9094776318205232108,-6128699439904474395,-4358719081796506509,0.7000387525606815  -1.0892311328765354
4,127,16.295266772831823,9094776318205232108,-6128699439904474395,-4358719081796506509,0.7000387525606815  -1.0892311328765354
4,128,16.36180907514221,-2917613649868233883,-5494047422134082440,-2917613649868233883,3.0304455827192855  1.1776476720113287
4,129,16.735995648683662,301356591330998645,7299794715640224233,-7461773838277818074,2.916961533905698  0.19911822248405464
4,130,16.834958481182955,-5494047422134082440,-5494047422134082440,-2917613649868233883,2.916961533905698  1.1776476720113287
4,131,16.914774518120065,2504038660921101382,5902748085159511276,-4108144601439656536,2.9138925643725164  1.1776476720113287
4,132,17.054361400174102,2068460455092816632,-1179066675256435748,8282452183401832185,1.8932506093632968  -2.8722072250189887
4,133,17.142759218265557,-5263062112496808197,-5263062112496808197,5033575068466698257,2.83062644817616  1.9863768402760256
4,134,17.142759218265557,-5263062112496808197,-5263062112496808197,5033575068466698257,2.83062644817616  1.9863768402760256
4,135,17.142759218265557,-5263062112496808197,-5263062112496808197,5033575068466698257,2.83062644817616  1.9863768402760256
4,136,17.708125518842294,6764466863537107897,-8521459122737375775,6293684113577010876,-2.060353452720175  1.2682501176281447
4,137,17.708125518842294,6764466863537107897,-8521459122737375775,6293684113577010876,-2.060353452720175  1.2682501176281447
4,138,17.748303169358003,-8992241872697472796,-8521459122737375775,6293684113577010876,1.8932506093632968  3.1106608077993334
4,139,17.893633914155558,2404032028743006934,-6863922457011094710,2454147249097422994,-1.8344294080200325  3.0414670695989434
4,140,20.156657726897276,7314730125707127315,7299794715640224233,4520187104846360223,-2.2230968589415  0.19911822248405464
4,141,20.608242420689322,-509505187494209304,-2917613649868233883,234252214769039395,3.0304455827192855  -1.2450966821107352
4,142,21.046283424862338,-2452646008558637941,-7469302072074228242,7874350039877798897,-2.060353452720175  -2.265290491306266
4,143,22.53585319230554,-8817986693728364879,-1179066675256435748,8987156894586462597,1.2449428289623166  -2.8722072250189887
4,144,22.706606474105154,-3708997582595182310,-2478898147504639550,-7548849082686649056,2.89426272541779  -2.207016832739082
4,145,23.525833220430144,2113454189856312646,-4461792348818447158,1426859969698092492,1.8932506093632968  -1.6667182946746788
4,146,23.70292926961708,373901291554378405,-4602382075295988878,-487758995720034736,-1.3479509284881432  -1.8834051580429425
4,147,26.9746306233903,2309303534638297889,2255576886807799098,-3249587207991893710,-2.9789193156333966  1.3559183949355766
4,148,27.194170811294576,4028564901127097399,-2933355281654495237,4028564901127097399,0.9208075399155478  5.010978132658756
4,149,29.865562198385735,3442020109019259963,5902748085159511276,-7964833269239874401,2.378244102089532  1.1776476720113287
5,0,1.841371319640178,7628941092568788272,-2493186429529768447,-6382460545380651767,-0.0535307188960914  0.08113789066135713
5,1,1.841371319640178,7628941092568788272,-2493186429529768447,-6382460545380651767,-0.0535307188960914  0.08113789066135713
5,2,2.0547234270591037,-2430385263739213604,8903609077763825269,7722618059158055861,0.9939704150880653  -0.07373505346945652
5,3,2.0547234270591037,-2430385263739213604,8903609077763825269,7722618059158055861,0.9939704150880653  -0.07373505346945652
5,4,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,5,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,6,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,7,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,8,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,9,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,10,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,11,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,12,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,13,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,14,2.273336278752218,8903609077763825269,-709435177201246642,1897642719658189513,0.9939704150880653  0.08113789066135713
5,15,2.9874311520889867,-6382460545380651767,7628941092568788272,6822769241285878653,-0.0535307188960914  1.0806425769967758
5,16,3.120059554271088,-6108632213519341936,-6108632213519341936,5225362127983696937,0.9208075399155478  -0.07373505346945652
5,17,3.1237834487596983,2262034428739473533,-4387682126981374974,3957395237134003405,0.9208075399155478  -0.9763728072666273
5,18,3.1237834487596983,2262034428739473533,-4387682126981374974,3957395237134003405,0.9208075399155478  -0.9763728072666273
5,19,3.1237834487596983,2262034428739473533,-4387682126981374974,3957395237134003405,0.9208075399155478  -0.9763728072666273
5,20,3.1237834487596983,2262034428739473533,-4387682126981374974,3957395237134003405,0.9208075399155478  -0.9763728072666273
5,21,3.1237834487596983,2262034428739473533,-4387682126981374974,3957395237134003405,0.9208075399155478  -0.9763728072666273
5,22,3.1237834487596983,2262034428739473533,-4387682126981374974,3957395237134003405,0.9208075399155478  -0.9763728072666273
5,23,3.3386724059642026,5225362127983696937,5034925053052579805,-7597621935206325755,0.9208075399155478  0.08113789066135713
5,24,3.3386724059642026,5225362127983696937,5034925053052579805,-7597621935206325755,0.9208075399155478  0.08113789066135713
5,25,3.3386724059642026,5225362127983696937,5034925053052579805,-7597621935206325755,0.9208075399155478  0.08113789066135713
5,26,3.3386724059642026,5225362127983696937,5034925053052579805,-7597621935206325755,0.9208075399155478  0.08113789066135713
5,27,3.3386724059642026,5225362127983696937,5034925053052579805,-7597621935206325755,0.9208075399155478  0.08113789066135713
5,28,3.419396111201027,-709435177201246642,-4387682126981374974,7158289984615620755,0.9939704150880653  1.0806425769967758
5,29,3.419396111201027,-709435177201246642,-4387682126981374974,7158289984615620755,0.9939704150880653  1.0806425769967758
5,30,3.419396111201027,-709435177201246642,-4387682126981374974,7158289984615620755,0.9939704150880653  1.0806425769967758
5,31,3.419396111201027,-709435177201246642,-4387682126981374974,7158289984615620755,0.9939704150880653  1.0806425769967758
5,32,3.419396111201027,-709435177201246642,-4387682126981374974,7158289984615620755,0.9939704150880653  1.0806425769967758
5,33,3.712511082166177,-463335713968592486,-463335713968592486,-709435177201246642,0.9939704150880653  -1.0892311328765354
5,34,4.2712053465125965,4204453618049615918,744891668125633095,-6519822620365369239,0.9939704150880653  -0.8851524609269417
5,35,4.484732238413011,-4387682126981374974,-918314348148875705,-709435177201246642,0.9208075399155478  1.0806425769967758
5,36,4.484732238413011,-4387682126981374974,-918314348148875705,-709435177201246642,0.9208075399155478  1.0806425769967758
5,37,4.484732238413011,-4387682126981374974,-918314348148875705,-709435177201246642,0.9208075399155478  1.0806425769967758
5,38,4.484732238413011,-4387682126981374974,-918314348148875705,-709435177201246642,0.9208075399155478  1.0806425769967758
5,39,4.545492416501967,-7211087882372157579,5033575068466698257,7628941092568788272,-0.0535307188960914  1.9863768402760256
5,40,4.655222232274236,-3374824436669352308,5345693823856262083,-3291276619846714980,0.9939704150880653  1.113113884175779
5,41,4.777847209378161,-4141582663748720818,5225362127983696937,8528206635405664931,0.9208075399155478  -1.0892311328765354
5,42,4.777847209378161,-4141582663748720818,5225362127983696937,8528206635405664931,0.9208075399155478  -1.0892311328765354
5,43,4.777847209378161,-4141582663748720818,5225362127983696937,8528206635405664931,0.9208075399155478  -1.0892311328765354
5,44,4.777847209378161,-4141582663748720818,5225362127983696937,8528206635405664931,0.9208075399155478  -1.0892311328765354
5,45,4.949430578934952,3522907742927303535,-6108632213519341936,-6590702981883523201,-0.14495805040995347  -0.07373505346945652
5,46,4.953154473423562,7495217002201750876,-4075451049763587340,1556859405602136819,-0.14495805040995347  -0.9763728072666273
5,47,5.1680434306280665,-3589841989279209208,-6590702981883523201,5225362127983696937,-0.14495805040995347  0.08113789066135713
5,48,5.24100155101844,8713172002832708137,-709435177201246642,-742029721502586062,0.9939704150880653  -0.8625776868232355
5,49,5.2661944617985625,-7597621935206325755,5225362127983696937,8528206635405664931,-1.983481587922256  0.08113789066135713
5,50,5.2661944617985625,-7597621935206325755,5225362127983696937,8528206635405664931,-1.983481587922256  0.08113789066135713
5,51,5.2661944617985625,-7597621935206325755,5225362127983696937,8528206635405664931,-1.983481587922256  0.08113789066135713
5,52,5.2661944617985625,-7597621935206325755,5225362127983696937,8528206635405664931,-1.983481587922256  0.08113789066135713
5,53,5.2661944617985625,-7597621935206325755,5225362127983696937,8528206635405664931,-1.983481587922256  0.08113789066135713
5,54,5.2661944617985625,-7597621935206325755,5225362127983696937,8528206635405664931,-1.983481587922256  0.08113789066135713
5,55,5.360465919804268,8243959814660255172,-5936419897177120582,6996248352482829846,0.9939704150880653  0.8600010039343591
5,56,5.360465919804268,8243959814660255172,-5936419897177120582,6996248352482829846,0.9939704150880653  0.8600010039343591
5,57,5.8957957083568,9138110450483686933,9138110450483686933,-4141582663748720818,0.9208075399155478  0.8717369509742321
5,58,5.998930094879926,9044443157677420727,8903609077763825269,6591598835432453191,0.9939704150880653  1.9170147308157857
5,59,5.998930094879926,9044443157677420727,8903609077763825269,6591598835432453191,0.9939704150880653  1.9170147308157857
5,60,6.042793502825991,8832077226752302702,5225362127983696937,-5936419897177120582,0.9208075399155478  1.9863768402760256
5,61,6.042793502825991,8832077226752302702,5225362127983696937,-5936419897177120582,0.9208075399155478  1.9863768402760256
5,62,6.203748233181332,1485264616436215630,-918314348148875705,4665613393324564868,-0.0535307188960914  1.1536581217874708
5,63,6.233673340853967,1897642719658189513,-1065684979586033891,-1541129635109441450,-2.060353452720175  0.08113789066135713
5,64,6.306337678230424,5034925053052579805,4565712864880126840,-742029721502586062,0.9208075399155478  -0.8625776868232355
5,65,6.306337678230424,5034925053052579805,4565712864880126840,-742029721502586062,0.9208075399155478  -0.8625776868232355
5,66,6.314103263076875,845500446480902369,5489957292697924653,6822769241285878653,-0.14495805040995347  1.0806425769967758
5,67,6.412254294247371,3883749789188642647,-709435177201246642,-742029721502586062,-1.983481587922256  1.0806425769967758
5,68,6.635713192293372,7158289984615620755,-918314348148875705,-709435177201246642,0.9939704150880653  1.1536581217874708
5,69,6.810263628505119,8539609701904605235,-6108632213519341936,-1536467729546130912,1.8932506093632968  -0.07373505346945652
5,70,6.810263628505119,8539609701904605235,-6108632213519341936,-1536467729546130912,1.8932506093632968  -0.07373505346945652
5,71,6.813987522993729,-1536467729546130912,5033575068466698257,-1065684979586033891,1.8932506093632968  -0.9763728072666273
5,72,6.813987522993729,-1536467729546130912,5033575068466698257,-1065684979586033891,1.8932506093632968  -0.9763728072666273
5,73,6.915391381648885,-1366706055849180761,-3303313855822392501,-4141582663748720818,2.0230964798271733  -1.0892311328765354
5,74,6.915391381648885,-1366706055849180761,-3303313855822392501,-4141582663748720818,2.0230964798271733  -1.0892311328765354
5,75,6.978977053218316,-2353459372292680286,5940281378519601865,6996248352482829846,2.089758286762594  -0.9763728072666273
5,76,7.0288764801982335,1426859969698092492,8903609077763825269,1426859969698092492,1.8932506093632968  0.08113789066135713
5,77,7.0288764801982335,1426859969698092492,8903609077763825269,1426859969698092492,1.8932506093632968  0.08113789066135713
5,78,7.0288764801982335,1426859969698092492,8903609077763825269,1426859969698092492,1.8932506093632968  0.08113789066135713
5,79,7.0288764801982335,1426859969698092492,8903609077763825269,1426859969698092492,1.8932506093632968  0.08113789066135713
5,80,7.06426622209191,-1679833080737564430,5225362127983696937,6591598835432453191,0.9208075399155478  1.9170147308157857
5,81,7.06426622209191,-1679833080737564430,5225362127983696937,6591598835432453191,0.9208075399155478  1.9170147308157857
5,82,7.06426622209191,-1679833080737564430,5225362127983696937,6591598835432453191,0.9208075399155478  1.9170147308157857
5,83,7.06426622209191,-1679833080737564430,5225362127983696937,6591598835432453191,0.9208075399155478  1.9170147308157857
5,84,7.107900479199186,6518207362385601020,373901291554378405,-709435177201246642,0.9939704150880653  -1.8834051580429425
5,85,7.107900479199186,6518207362385601020,373901291554378405,-709435177201246642,0.9939704150880653  -1.8834051580429425
5,86,7.193866010422821,609868326951543118,8903609077763825269,7722618059158055861,2.089758286762594  0.08113789066135713
5,87,7.379733173302776,-7715401535306882398,-709435177201246642,1897642719658189513,-2.060353452720175  1.0806425769967758
5,88,7.379733173302776,-7715401535306882398,-709435177201246642,1897642719658189513,-2.060353452720175  1.0806425769967758
5,89,7.379733173302776,-7715401535306882398,-709435177201246642,1897642719658189513,-2.060353452720175  1.0806425769967758
5,90,7.64808041532058,-1429311375929951716,-7053071386449480640,-742029721502586062,-1.983481587922256  1.113113884175779
5,91,7.672848144267926,-7469302072074228242,1897642719658189513,-463335713968592486,-2.060353452720175  -1.0892311328765354
5,92,7.672848144267926,-7469302072074228242,1897642719658189513,-463335713968592486,-2.060353452720175  -1.0892311328765354
5,93,7.701049319505357,-918314348148875705,-4387682126981374974,7158289984615620755,0.9208075399155478  1.1536581217874708
5,94,7.7251667330206635,-4075451049763587340,-4075451049763587340,-4075451049763587340,-0.14495805040995347  0.8717369509742321
5,95,7.7251667330206635,-4075451049763587340,-4075451049763587340,-4075451049763587340,-0.14495805040995347  0.8717369509742321
5,96,7.970315558660351,-3990906836437719990,6591598835432453191,5033575068466698257,-1.983481587922256  1.9863768402760256
5,97,8.17323660641117,2839960412605472688,-4141582663748720818,-8777890790517007794,0.9208075399155478  -1.8834051580429425
5,98,8.233859734064783,-742029721502586062,5034925053052579805,-7597621935206325755,-1.983481587922256  -0.8625776868232355
5,99,8.353324102850612,-5609599292659407155,4565712864880126840,-742029721502586062,-1.983481587922256  0.8600010039343591
5,100,8.468051283612192,-894055533399468438,2113454189856312646,5489957292697924653,1.8932506093632968  -1.0892311328765354
5,101,8.468051283612192,-894055533399468438,2113454189856312646,5489957292697924653,1.8932506093632968  -1.0892311328765354
5,102,8.633040813836779,-4358719081796506509,-4141582663748720818,-8777890790517007794,2.089758286762594  -1.0892311328765354
5,103,8.790796643246564,5810391042158179509,9138110450483686933,1897642719658189513,-2.060353452720175  0.8717369509742321
5,104,8.937794437715755,5504357818426795278,5033575068466698257,-1065684979586033891,-2.060353452720175  1.9863768402760256
5,105,8.937794437715755,5504357818426795278,5033575068466698257,-1065684979586033891,-2.060353452720175  1.9863768402760256
5,106,8.957322576085296,3621547765860095901,2839960412605472688,293828357534588477,0.9208075399155478  0.19911822248405464
5,107,8.957322576085296,3621547765860095901,2839960412605472688,293828357534588477,0.9208075399155478  0.19911822248405464
5,108,8.957322576085296,3621547765860095901,2839960412605472688,293828357534588477,0.9208075399155478  0.19911822248405464
5,109,9.026745547958612,-3272295490016116859,5033575068466698257,-3272295490016116859,1.8932506093632968  -0.8851524609269417
5,110,9.056285408584587,2224501135379382944,-6590702981883523201,5225362127983696937,0.9208075399155478  1.1776476720113287
5,111,9.056285408584587,2224501135379382944,-6590702981883523201,5225362127983696937,0.9208075399155478  1.1776476720113287
5,112,9.056285408584587,2224501135379382944,-6590702981883523201,5225362127983696937,0.9208075399155478  1.1776476720113287
5,113,9.056285408584587,2224501135379382944,-6590702981883523201,5225362127983696937,0.9208075399155478  1.1776476720113287
5,114,9.201338613120189,1707205644727072381,-742029721502586062,1897642719658189513,-2.060353452720175  -0.8625776868232355
5,115,9.583792093429928,-4658602483109089749,7628941092568788272,6822769241285878653,-1.8344294080200325  0.08113789066135713
5,116,9.58599978259083,5339608292198082488,-8992241872697472796,-4075451049763587340,1.8932506093632968  0.8717369509742321
5,117,9.732997577060022,5033575068466698257,5033575068466698257,-3272295490016116859,1.8932506093632968  1.9863768402760256
5,118,9.89798710728461,8614940808704517011,-5936419897177120582,6996248352482829846,2.089758286762594  1.9863768402760256
5,119,9.959267156981674,-5007552489063071854,9044443157677420727,1914247942875429371,-2.060353452720175  1.9170147308157857
5,120,9.959267156981674,-5007552489063071854,9044443157677420727,1914247942875429371,-2.060353452720175  1.9170147308157857
5,121,10.583178099477848,-2480500484093629664,9044443157677420727,1914247942875429371,0.9939704150880653  3.0414670695989434
5,122,10.732008820029098,-7047659007803009450,5926000882698014070,-4141582663748720818,0.7920710780052742  -1.0892311328765354
5,123,10.754470296325941,1567694049611687950,6591598835432453191,5033575068466698257,1.8932506093632968  1.9170147308157857
5,124,10.79145849282014,-2692321318586845102,-4387682126981374974,3957395237134003405,-1.8332130802090445  1.0806425769967758
5,125,10.91945982655053,750702406865138576,9044443157677420727,-8777890790517007794,2.089758286762594  1.9170147308157857
5,126,10.982272558295175,-4504457334353664854,-1065684979586033891,-1541129635109441450,2.9138925643725164  -0.9763728072666273
5,127,11.022966896843887,4421196798868044112,5489957292697924653,6822769241285878653,-1.8344294080200325  -1.0892311328765354
5,128,11.068237541300935,-487758995720034736,2839960412605472688,293828357534588477,-2.060353452720175  -1.8834051580429425
5,129,11.094866748356019,-649604914875220867,293828357534588477,-3303313855822392501,2.0230964798271733  0.19911822248405464
5,130,11.391253393739387,6727570165184744803,-1140154996632122594,-918314348148875705,1.8932506093632968  1.1536581217874708
5,131,11.643267728131711,-4824461811970839367,3957395237134003405,-6519822620365369239,-1.8332130802090445  -0.8851524609269417
5,132,12.02728461389335,-5357710578054950768,3957395237134003405,-7053071386449480640,-1.8332130802090445  1.113113884175779
5,133,12.263405311011379,6340513389214711258,-2493186429529768447,-6382460545380651767,2.916961533905698  1.0806425769967758
5,134,12.510368272329675,8987156894586462597,4018569485838412970,5225362127983696937,1.2449428289623166  0.08113789066135713
5,135,13.499231432084589,8073481512730973720,-7053071386449480640,-5494047422134082440,2.916961533905698  1.113113884175779
5,136,13.576036282524193,-4933344806338597200,2404032028743006934,-6695269122704041572,-1.983481587922256  3.0414670695989434
5,137,13.946169006971083,7644465114467889225,2404032028743006934,-6695269122704041572,-1.8344294080200325  1.1536581217874708
5,138,14.26341150775523,-2933355281654495237,5225362127983696937,744891668125633095,0.9208075399155478  -2.207016832739082
5,139,14.26341150775523,-2933355281654495237,5225362127983696937,744891668125633095,0.9208075399155478  -2.207016832739082
5,140,14.323118599571679,1556859405602136819,-6813807236656678650,-1536467729546130912,-2.2230968589415  -0.9763728072666273
5,141,14.438638121403768,-6222105305614925265,-5263062112496808197,1897642719658189513,2.83062644817616  0.08113789066135713
5,142,15.338718300923864,8489494481550189175,-1140154996632122594,1914247942875429371,1.8932506093632968  3.0414670695989434
5,143,15.479722392103724,-4238505522677972961,7158289984615620755,-2493186429529768447,2.916961533905698  1.1536581217874708
5,144,15.887470119787835,39442859050408992,-8992241872697472796,-4075451049763587340,-0.14495805040995347  3.1106608077993334
5,145,16.953100030013736,-8521459122737375775,-8992241872697472796,-1065684979586033891,-2.060353452720175  3.1106608077993334
5,146,17.09513085916878,8432935427346350219,-4075451049763587340,1556859405602136819,-2.2230968589415  0.8717369509742321
5,147,20.01442490161892,7194645442692714231,373901291554378405,-709435177201246642,-1.3479509284881432  1.0806425769967758
5,148,21.66500017085998,8497467015953705737,2113454189856312646,5489957292697924653,-0.14495805040995347  -1.6667182946746788
5,149,23.89220543695781,5429241640678899411,5345693823856262083,-3291276619846714980,1.2449428289623166  -3.1243172284034326
6,0,1.6264823624356737,4665613393324564868,7628941092568788272,7495217002201750876,-0.0535307188960914  -0.9763728072666273
6,1,1.841371319640178,7628941092568788272,8903609077763825269,-6382460545380651767,-0.0535307188960914  0.08113789066135713
6,2,1.841371319640178,7628941092568788272,8903609077763825269,-6382460545380651767,-0.0535307188960914  0.08113789066135713
6,3,1.841371319640178,7628941092568788272,8903609077763825269,-6382460545380651767,-0.0535307188960914  0.08113789066135713
6,4,1.841371319640178,7628941092568788272,8903609077763825269,-6382460545380651767,-0.0535307188960914  0.08113789066135713
6,5,2.0547234270591037,-2430385263739213604,-2430385263739213604,-709435177201246642,0.9939704150880653  -0.07373505346945652
6,6,2.0547234270591037,-2430385263739213604,-2430385263739213604,-709435177201246642,0.9939704150880653  -0.07373505346945652
6,7,2.058447321547714,5940281378519601865,2262034428739473533,9044443157677420727,0.9939704150880653  -0.9763728072666273
6,8,2.058447321547714,5940281378519601865,2262034428739473533,9044443157677420727,0.9939704150880653  -0.9763728072666273
6,9,2.058447321547714,5940281378519601865,2262034428739473533,9044443157677420727,0.9939704150880653  -0.9763728072666273
6,10,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,11,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,12,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,13,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,14,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,15,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,16,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,17,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,18,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,19,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,20,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,21,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,22,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,23,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,24,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,25,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,26,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,27,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,28,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,29,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,30,2.273336278752218,8903609077763825269,8903609077763825269,5225362127983696937,0.9939704150880653  0.08113789066135713
6,31,2.9874311520889867,-6382460545380651767,7628941092568788272,-709435177201246642,-0.0535307188960914  1.0806425769967758
6,32,2.9874311520889867,-6382460545380651767,7628941092568788272,-709435177201246642,-0.0535307188960914  1.0806425769967758
6,33,3.120059554271088,-6108632213519341936,-2430385263739213604,8832077226752302702,0.9208075399155478  -0.07373505346945652
6,34,3.1237834487596983,2262034428739473533,-4141582663748720818,2262034428739473533,0.9208075399155478  -0.9763728072666273
6,35,3.1237834487596983,2262034428739473533,-4141582663748720818,2262034428739473533,0.9208075399155478  -0.9763728072666273
6,36,3.1237834487596983,2262034428739473533,-4141582663748720818,2262034428739473533,0.9208075399155478  -0.9763728072666273
6,37,3.1237834487596983,2262034428739473533,-4141582663748720818,2262034428739473533,0.9208075399155478  -0.9763728072666273
6,38,3.1237834487596983,2262034428739473533,-4141582663748720818,2262034428739473533,0.9208075399155478  -0.9763728072666273
6,39,3.1237834487596983,2262034428739473533,-4141582663748720818,2262034428739473533,0.9208075399155478  -0.9763728072666273
6,40,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,41,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,42,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,43,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,44,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,45,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,46,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,47,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,48,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,49,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,50,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,51,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,52,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,53,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,54,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,55,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,56,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,57,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,58,3.3386724059642026,5225362127983696937,8903609077763825269,5225362127983696937,0.9208075399155478  0.08113789066135713
6,59,3.419396111201027,-709435177201246642,-2430385263739213604,-709435177201246642,0.9939704150880653  1.0806425769967758
6,60,3.419396111201027,-709435177201246642,-2430385263739213604,-709435177201246642,0.9939704150880653  1.0806425769967758
6,61,3.419396111201027,-709435177201246642,-2430385263739213604,-709435177201246642,0.9939704150880653  1.0806425769967758
6,62,3.419396111201027,-709435177201246642,-2430385263739213604,-709435177201246642,0.9939704150880653  1.0806425769967758
6,63,3.712511082166177,-463335713968592486,-2430385263739213604,-463335713968592486,0.9939704150880653  -1.0892311328765354
6,64,3.712511082166177,-463335713968592486,-2430385263739213604,-463335713968592486,0.9939704150880653  -1.0892311328765354
6,65,3.712511082166177,-463335713968592486,-2430385263739213604,-463335713968592486,0.9939704150880653  -1.0892311328765354
6,66,3.712511082166177,-463335713968592486,-2430385263739213604,-463335713968592486,0.9939704150880653  -1.0892311328765354
6,67,4.2712053465125965,4204453618049615918,8903609077763825269,4204453618049615918,0.9939704150880653  -0.8851524609269417
6,68,4.484732238413011,-4387682126981374974,845500446480902369,2262034428739473533,0.9208075399155478  1.0806425769967758
6,69,4.484732238413011,-4387682126981374974,845500446480902369,2262034428739473533,0.9208075399155478  1.0806425769967758
6,70,4.484732238413011,-4387682126981374974,845500446480902369,2262034428739473533,0.9208075399155478  1.0806425769967758
6,71,4.655222232274236,-3374824436669352308,-3374824436669352308,8903609077763825269,0.9939704150880653  1.113113884175779
