generation,i,fitness,hash,mom_hash,dad_hash,values
2,147,21.31302250708195,936520628975885208,3512707753307500515,-6375597909446467288,-30.704878614589767  28.92318271108151
2,148,21.47712020929283,306125042537470017,-6660725425762370929,6466069267683836301,-4.530192741918903  -24.78085156231844
2,149,21.5834392859165,-6038452835532045663,7509547535819146752,-68976246780453473,22.718370464607176  -10.532819432603368
3,0,2.834088903471184,5832991687197865716,-5751272465018380526,708604532360501872,0.010402810803462614  1.0511019617383255
3,1,4.041842566794827,-8585311897443164239,-7504118164624309620,-1009782018852908965,-1.0273922884520843  0.8303913276599175
3,2,4.249226473886953,-6341020922187207166,-2941482191872033664,-4433459076906080616,-0.3873556189501457  -0.6633321082751706
3,3,6.662222020347848,-3198488824289700086,3181445079490942646,8166563236092159880,-0.525690121944038  -1.839831199710531
3,4,6.84459691280658,-3873790949819855796,8166563236092159880,5496144244872682840,-0.525690121944038  -2.026701941318912
3,5,7.022637882508821,-9155664883760360688,-3794084072275335357,2635240307631220809,1.8343883190909693  -2.026701941318912
3,6,7.685094361100129,-1091646210156350650,7710998302766179108,5097536899311383627,-2.814224696871385  1.0511019617383255
3,7,7.685094361100129,-1091646210156350650,7710998302766179108,5097536899311383627,-2.814224696871385  1.0511019617383255
3,8,8.696645088251541,1981850704916694143,3181445079490942646,473085646619560495,-2.814224696871385  -1.839831199710531
3,9,9.488407997462609,708604532360501872,634118052586746122,708604532360501872,-3.775277846088919  1.0511019617383255
3,10,9.505188069061479,2612440947878801624,6935934297918073305,-3873790949819855796,-0.525690121944038  3.237232305969961
3,11,9.825872228202797,5303119673701561527,-6159340594327716072,-378526297741990445,-2.1606667102453514  3.237232305969961
3,12,10.174085322434646,7397723543973776861,-2125020993847955111,-5668269166812350472,0.010402810803462614  -4.927874258067767
3,13,10.252253588048085,-5061985809767920861,6394903459121171885,708604532360501872,-3.775277846088919  -0.6633321082751706
3,14,10.480156496328757,-7913958404274541579,-1009782018852908965,1520296053600519142,-1.0273922884520843  -4.277435203543611
3,15,10.680771108369532,9188637955200340093,-6993586838669739473,2635240307631220809,4.969714846662697  -2.026701941318912
3,16,11.191953369195225,1455258855091886327,7244029687097289262,-3794084072275335357,1.8343883190909693  -4.927874258067767
3,17,11.191953369195225,1455258855091886327,7244029687097289262,-3794084072275335357,1.8343883190909693  -4.927874258067767
3,18,11.219255544067567,-6281250272459956998,6394903459121171885,708604532360501872,4.700285236755107  1.0511019617383255
3,19,11.568516219456956,-2390825461674451414,-4611308214733529427,7971247765504471240,-4.003118949703143  3.8128836411262057
3,20,11.692880531691829,2547001930967191550,-2125020993847955111,7376899343881456121,-3.775277846088919  3.237232305969961
3,21,11.835604326709685,6394903459121171885,6394903459121171885,6394903459121171885,4.700285236755107  -0.6633321082751706
3,22,11.835604326709685,6394903459121171885,6394903459121171885,6394903459121171885,4.700285236755107  -0.6633321082751706
3,23,11.835604326709685,6394903459121171885,6394903459121171885,6394903459121171885,4.700285236755107  -0.6633321082751706
3,24,11.835604326709685,6394903459121171885,6394903459121171885,6394903459121171885,4.700285236755107  -0.6633321082751706
3,25,11.846892657392834,473085646619560495,7244029687097289262,8308905981476865096,-2.814224696871385  -4.927874258067767
3,26,11.862906499985247,-4745444726723885174,6266240009943003211,8582014269759293702,0.010402810803462614  6.1090673200230015
3,27,11.985338663465141,4419332662421735280,347978834502588171,7244029687097289262,-4.003118949703143  -4.927874258067767
3,28,12.299471561558287,-1892214429023581192,5687696501241684965,4536284494998056759,5.825853811777478  -2.026701941318912
3,29,12.37284108045344,1626483162173814025,-6190315472437130853,8992374851659444356,4.969714846662697  3.237232305969961
3,30,12.422680874561902,8441973190224399936,5355139712594614093,-1448555038328432577,-4.530192741918903  2.9496248388181954
3,31,12.471220305599143,-1304400971075034840,3201091203831015244,-2591567610667319101,-4.003118949703143  -4.277435203543611
3,32,12.845756016057045,1031463331229410375,7244029687097289262,8308905981476865096,-5.689358069270746  -2.026701941318912
3,33,12.845756016057045,1031463331229410375,7244029687097289262,8308905981476865096,-5.689358069270746  -2.026701941318912
3,34,13.14262951474418,-3101736022745181702,9017952774404198961,-3799410785114851981,6.243444628280862  -2.026701941318912
3,35,13.180683770735438,-2738964417457533313,6394903459121171885,-500781200616004645,-5.689358069270746  -0.6633321082751706
3,36,13.2006407880869,-4624053335443244715,473085646619560495,8435450356844206966,-2.814224696871385  6.1090673200230015
3,37,13.2006407880869,-4624053335443244715,473085646619560495,8435450356844206966,-2.814224696871385  6.1090673200230015
3,38,13.37357479777938,634118052586746122,634118052586746122,708604532360501872,-6.7800624095046516  1.0511019617383255
3,39,13.449935819880046,236329748761892163,6935934297918073305,1165344298474918820,6.043970744384637  3.237232305969961
3,40,13.481644210354366,726177840356770521,6374152787315561782,-3641880126970918883,1.8343883190909693  -7.040649424686727
3,41,13.486234335297029,-3799410785114851981,848423713977115761,8308905981476865096,7.14325925193522  -2.026701941318912
3,42,13.56799912254737,-4013716446505221620,2635240307631220809,9165638948505409831,-6.7800624095046516  -2.026701941318912
3,43,13.56799912254737,-4013716446505221620,2635240307631220809,9165638948505409831,-6.7800624095046516  -2.026701941318912
3,44,13.592697653625844,-79520057247597509,-3873314125279693371,-535076533510780281,-3.775277846088919  -5.9974216739962
3,45,13.60780654263911,-3319964930765231577,-5668269166812350472,-7585522451909557419,0.010402810803462614  7.932117191464123
3,46,13.681983012200352,3690251647686619474,6374152787315561782,6592800224333287347,-4.003118949703143  -7.040649424686727
3,47,13.797208700851899,7571084453853807246,-5751272465018380526,708604532360501872,-3.775277846088919  -6.087220128408575
3,48,13.888760626014435,-3124108659584696271,9017952774404198961,-3799410785114851981,7.14325925193522  -1.839831199710531
3,49,13.929140333355136,4870023323277579098,-500781200616004645,7376899343881456121,-5.689358069270746  3.237232305969961
3,50,13.948630638902515,8718709309828665823,3181445079490942646,473085646619560495,5.825853811777478  -4.927874258067767
3,51,14.119269414287011,433871563001102568,1520296053600519142,-4611308214733529427,-5.689358069270746  3.8128836411262057
3,52,14.238816576542817,-738114906557308483,9165638948505409831,6394903459121171885,-6.7800624095046516  -0.6633321082751706
3,53,14.500699800778825,4191927280051785908,6374152787315561782,-8527301039970204383,-3.775277846088919  -7.040649424686727
3,54,14.518335309994693,7244029687097289262,1520296053600519142,7244029687097289262,-5.689358069270746  -4.927874258067767
3,55,14.647233082403277,1520296053600519142,1520296053600519142,7244029687097289262,-5.689358069270746  -4.277435203543611
3,56,14.731504727553006,8633086675962700553,6394903459121171885,-500781200616004645,4.700285236755107  6.1090673200230015
3,57,14.941557283404086,2812569623738852252,-5751272465018380526,7400406120818565333,-4.530192741918903  -6.087220128408575
3,58,15.121060076805428,4458656507353384508,4043336801374876800,-1935510075203853473,7.14325925193522  -5.9974216739962
3,59,15.151198411071059,-2782568053870955316,1088745450621167636,-7979899646478005745,-5.689358069270746  6.015651968932339
3,60,15.151198411071059,-2782568053870955316,1088745450621167636,-7979899646478005745,-5.689358069270746  6.015651968932339
3,61,15.273433361761672,-3524883724134112853,1520296053600519142,-4611308214733529427,-6.7800624095046516  -4.277435203543611
3,62,15.347442752270737,4244350845963014869,4043336801374876800,9165638948505409831,-6.7800624095046516  -5.9974216739962
3,63,15.697816349497161,-3255443103531691192,6294966347298747534,-4437676780126379617,-9.018085572998942  6.015651968932339
3,64,15.787251771042806,1837265707482759521,-135096013551574923,-6159340594327716072,7.627497851811235  3.237232305969961
3,65,15.867401809454776,9083677828037769827,-4611308214733529427,2635240307631220809,8.882143033073675  3.8128836411262057
3,66,15.916484495994649,1469768894627541461,-4611308214733529427,6374152787315561782,-6.7800624095046516  -7.040649424686727
3,67,15.966321695257344,2823107561408146549,-4437676780126379617,-6993586838669739473,-9.018085572998942  -0.6358024752119107
3,68,16.000326738467233,-6500955197604001932,-6993586838669739473,2635240307631220809,8.882143033073675  -0.6358024752119107
3,69,16.089899704456357,-3811107873589156142,-5751272465018380526,7400406120818565333,0.010402810803462614  10.20320068182675
3,70,16.106257613294787,5750765012445393227,-4611308214733529427,7971247765504471240,-6.7800624095046516  -7.106542522785006
3,71,16.138945441070202,-4535388515958218420,5355139712594614093,-1448555038328432577,5.825853811777478  -6.506367959484599
3,72,16.430129099784327,3124073030002329576,1520296053600519142,2635240307631220809,8.882143033073675  -4.277435203543611
3,73,16.441665760541603,449702400219415885,6935934297918073305,-3873790949819855796,-12.000140853568972  -2.026701941318912
3,74,16.48322451149471,-789256280732029538,2545994145591037143,5156331269723054787,7.627497851811235  -5.9974216739962
3,75,16.510141525328454,3963899713027267820,-3904407946760532906,8435450356844206966,-9.951286695660684  6.1090673200230015
3,76,16.675333154521958,-1705511116258459596,2563914280206316522,6675058834008099614,2.9305162399347324  -9.391143894352354
3,77,16.81184188488051,8590730276489654105,-4437676780126379617,-6993586838669739473,4.969714846662697  10.20320068182675
3,78,16.81184188488051,8590730276489654105,-4437676780126379617,-6993586838669739473,4.969714846662697  10.20320068182675
3,79,16.834808255432776,7710998302766179108,-4437676780126379617,7710998302766179108,-2.814224696871385  10.20320068182675
3,80,16.834808255432776,7710998302766179108,-4437676780126379617,7710998302766179108,-2.814224696871385  10.20320068182675
3,81,17.0689497555402,3255730369075469172,-2125020993847955111,-5668269166812350472,-3.775277846088919  10.981433141145203
3,82,17.284647657654126,-8444763302517931367,3201091203831015244,8582014269759293702,-4.003118949703143  10.33909311765705
3,83,17.297035301410705,-8870056011514909912,7710998302766179108,-8870056011514909912,-0.525690121944038  10.20320068182675
3,84,17.3078141901762,7982499187276297587,-7504118164624309620,-535076533510780281,-10.800121905056898  -5.9974216739962
3,85,17.426448433182035,-5221232699691637966,3201091203831015244,8582014269759293702,0.010402810803462614  -13.155293671878702
3,86,17.488814584047862,8512917385752875302,-5668269166812350472,-7585522451909557419,0.47378904256325427  10.981433141145203
3,87,17.503677131886622,-4055419718651713666,397654716850403776,2985193879797966875,-12.000140853568972  7.932117191464123
3,88,17.624230937951733,7921423514817908060,-3532227689898529012,5416783642590152134,-0.525690121944038  10.33909311765705
3,89,17.689938434003714,-5556804994679062020,2545994145591037143,5156331269723054787,6.243444628280862  10.981433141145203
3,90,17.789768206884247,5046444040051177125,2527301169698088326,-2591567610667319101,0.47378904256325427  -10.456746070386174
3,91,17.80089578135576,1146954932716630471,6266240009943003211,8582014269759293702,6.043970744384637  10.33909311765705
3,92,17.823726239015436,2940747583604979591,-4611308214733529427,6374152787315561782,10.455403047574528  3.8128836411262057
3,93,17.827511049875366,-3697403627055939812,6374152787315561782,-8527301039970204383,10.455403047574528  -4.950572825016486
3,94,17.848253067612845,7103233802050677588,-2125020993847955111,7376899343881456121,10.455403047574528  -4.927874258067767
3,95,17.90334882497395,-4437676780126379617,-4437676780126379617,7710998302766179108,-9.018085572998942  10.20320068182675
3,96,17.911658104488012,-9009981508200275736,9165638948505409831,-8870056011514909912,-6.7800624095046516  10.20320068182675
3,97,17.911658104488012,-9009981508200275736,9165638948505409831,-8870056011514909912,-6.7800624095046516  10.20320068182675
3,98,18.199221891087735,2006094819987872378,-500781200616004645,7376899343881456121,10.455403047574528  6.1090673200230015
3,99,18.199221891087735,2006094819987872378,-500781200616004645,7376899343881456121,10.455403047574528  6.1090673200230015
3,100,18.298030526617985,5541464341840344252,-1009782018852908965,1165344298474918820,6.043970744384637  15.962616732528026
3,101,18.34049985767452,6823407571282532256,-7504118164624309620,-535076533510780281,13.240068215643277  0.8303913276599175
3,102,18.414136064668643,-7070047446160605850,7710998302766179108,-6190315472437130853,-2.814224696871385  15.018407947073769
3,103,18.43918996714698,7500467851237945787,3181445079490942646,8166563236092159880,5.825853811777478  -13.155293671878702
3,104,18.48542186593537,948078843432313814,397654716850403776,6131355891936833580,-15.855705241635413  2.9496248388181954
3,105,18.601880415872824,-5870453071586357347,-6190315472437130853,8992374851659444356,5.825853811777478  15.018407947073769
3,106,18.645785586156645,-3557917548575341797,8166563236092159880,5496144244872682840,-9.951286695660684  -13.155293671878702
3,107,18.65670781135068,-4546562661475638231,7710998302766179108,5097536899311383627,-12.000140853568972  10.20320068182675
3,108,18.720121608661398,-9170042709747321961,6374152787315561782,6592800224333287347,10.455403047574528  7.218849032821922
3,109,18.801757474268815,6312281947223099111,3201091203831015244,-2591567610667319101,0.47378904256325427  -13.155293671878702
3,110,18.806209565120497,6605757507938283572,-6159340594327716072,-378526297741990445,-13.301227570110804  -0.2459853530258016
3,111,18.816399827918463,-2138822226428449298,9165638948505409831,-8870056011514909912,-0.525690121944038  12.750529131891923
3,112,18.932466349151806,-2148086759525661417,9165638948505409831,6394903459121171885,4.700285236755107  12.750529131891923
3,113,19.000330221512943,-3831214685927961888,-3904407946760532906,8435450356844206966,18.144218013114553  1.0511019617383255
3,114,19.032508671027458,7292128643088811998,1088745450621167636,-7979899646478005745,-15.855705241635413  -4.83757214494662
3,115,19.04807448205481,-2632148371067699356,2635240307631220809,9165638948505409831,8.882143033073675  12.750529131891923
3,116,19.13065659354997,715480640188628125,5687696501241684965,4536284494998056759,19.898939811722983  1.9492713830974182
3,117,19.154385845856975,-4315104167804525669,9165638948505409831,7400406120818565333,-4.530192741918903  12.750529131891923
3,118,19.162155361388166,-5110710481020407900,2527301169698088326,-2591567610667319101,-13.301227570110804  -4.277435203543611
3,119,19.183990862321345,-2266482829152050743,473085646619560495,8435450356844206966,18.144218013114553  -4.927874258067767
3,120,19.30521661758721,3598463736131878012,-3794084072275335357,2635240307631220809,8.882143033073675  18.98832911426328
3,121,19.39361969729396,5580931765354923542,397654716850403776,6131355891936833580,19.898939811722983  7.932117191464123
3,122,19.457261976963505,5979451848933887189,-1431792612914498314,-135096013551574923,7.627497851811235  12.802489074961393
3,123,19.50859635831178,-1654419730542214731,1088745450621167636,1520296053600519142,-15.855705241635413  -4.277435203543611
3,124,19.509508472884423,-6930945688124381009,-7504118164624309620,-1009782018852908965,-10.800121905056898  15.962616732528026
3,125,19.54735199540654,-5623914251703031732,-1009782018852908965,1520296053600519142,-5.689358069270746  15.962616732528026
3,126,19.666920765277858,6846740695975333388,5943765853462156312,-135096013551574923,12.831528613267267  13.182778410583332
3,127,19.861600183385917,1009161726508571887,-3532227689898529012,5416783642590152134,4.700285236755107  16.857891285275898
3,128,19.898844905507215,5917342132604873521,1166078958297622599,7376899343881456121,16.29309293414196  3.237232305969961
3,129,20.020353231152978,-5385902062218334397,-1009782018852908965,1165344298474918820,-1.0273922884520843  -29.11665513797484
3,130,20.056174647693723,3854374309674734365,-1431792612914498314,-135096013551574923,-11.68486518698338  13.182778410583332
3,131,20.094854267775144,7864948847631099962,6935934297918073305,1165344298474918820,-12.000140853568972  -29.11665513797484
3,132,20.138952024920638,1994686759730067578,7244029687097289262,-3794084072275335357,-5.689358069270746  18.98832911426328
3,133,20.15658639189544,-8775078615500489592,1166078958297622599,7376899343881456121,10.455403047574528  12.750529131891923
3,134,20.193680292259625,-7502259843236675884,2563914280206316522,6675058834008099614,-17.971288866491612  12.750529131891923
3,135,20.22070193406442,-2385858114608350227,5416783642590152134,-7076084918150480990,-0.525690121944038  16.760351396664177
3,136,20.228776463971805,-1033920346590907114,-2941482191872033664,-4433459076906080616,2.9305162399347324  -19.685289883347522
3,137,20.255133353608407,-3733344932377682388,-135096013551574923,-6159340594327716072,-13.301227570110804  13.182778410583332
3,138,20.33171164532298,-3671800543936346757,5416783642590152134,-7076084918150480990,-24.09366169629734  16.857891285275898
3,139,20.448451639768304,-8084100144699608824,5943765853462156312,-135096013551574923,7.627497851811235  18.98832911426328
3,140,20.63587692111975,-1889624731386267554,6294966347298747534,-4437676780126379617,-29.066345847849938  10.20320068182675
3,141,20.652354762638073,1918595615282414937,4043336801374876800,9165638948505409831,19.853254615323195  12.750529131891923
3,142,20.70969878764674,-1025468811293481502,-2125020993847955111,936520628975885208,-3.775277846088919  28.92318271108151
3,143,20.74173902179678,3172675859178142153,347978834502588171,7244029687097289262,-5.689358069270746  23.980305515171246
3,144,20.806882779901226,-8850965985253974729,-4477438250917039351,1089090271631110431,30.101839177167705  -0.7777006438011753
3,145,20.90452691815206,-2350829781182361181,4043336801374876800,-1935510075203853473,19.853254615323195  -9.391143894352354
3,146,20.98448567327885,-4328870601542876143,-3873314125279693371,-535076533510780281,13.240068215643277  23.180348123170297
3,147,21.0409941392182,7438268315300084317,397654716850403776,2985193879797966875,-15.855705241635413  -19.685289883347522
3,148,21.109244661860885,-163031553578588401,-2125020993847955111,936520628975885208,-30.704878614589767  -4.927874258067767
3,149,21.384591327896537,1064260622983677681,-4477438250917039351,1089090271631110431,-0.525690121944038  -25.849096155607803
4,0,2.834088903471184,5832991687197865716,5832991687197865716,-1091646210156350650,0.010402810803462614  1.0511019617383255
4,1,3.2382232140041336,4460758728053811111,6394903459121171885,-3319964930765231577,0.010402810803462614  -0.6633321082751706
4,2,4.503305175376287,-7644218698506799484,6394903459121171885,-3198488824289700086,-0.525690121944038  -0.6633321082751706
4,3,4.631514760851829,-5127189586697737209,6394903459121171885,-8585311897443164239,-1.0273922884520843  -0.6633321082751706
4,4,4.681571358876742,-3490599941155689599,-8585311897443164239,2823107561408146549,-1.0273922884520843  -0.6358024752119107
4,5,4.799662180033888,774043549272111946,-3873790949819855796,634118052586746122,-0.525690121944038  1.0511019617383255
4,6,5.005998433192424,-3213200194878470154,7397723543973776861,-1892214429023581192,0.010402810803462614  -2.026701941318912
4,7,5.81745756907107,-109473001684024818,-9155664883760360688,634118052586746122,1.8343883190909693  1.0511019617383255
4,8,6.546060682404239,-1481705960828079423,6394903459121171885,-9155664883760360688,1.8343883190909693  -0.6633321082751706
4,9,6.660315983908177,-6968950556484631606,-6341020922187207166,449702400219415885,-0.3873556189501457  -2.026701941318912
4,10,6.84459691280658,-3873790949819855796,-2385858114608350227,-4013716446505221620,-0.525690121944038  -2.026701941318912
4,11,7.022637882508821,-9155664883760360688,1455258855091886327,-3799410785114851981,1.8343883190909693  -2.026701941318912
4,12,7.022637882508821,-9155664883760360688,1455258855091886327,-3799410785114851981,1.8343883190909693  -2.026701941318912
4,13,7.022637882508821,-9155664883760360688,1455258855091886327,-3799410785114851981,1.8343883190909693  -2.026701941318912
4,14,7.4271548666832015,5862917064637760932,5303119673701561527,-9155664883760360688,-2.1606667102453514  -2.026701941318912
4,15,7.685094361100129,-1091646210156350650,5832991687197865716,-1091646210156350650,-2.814224696871385  1.0511019617383255
4,16,7.685094361100129,-1091646210156350650,5832991687197865716,-1091646210156350650,-2.814224696871385  1.0511019617383255
4,17,7.685094361100129,-1091646210156350650,5832991687197865716,-1091646210156350650,-2.814224696871385  1.0511019617383255
4,18,7.685094361100129,-1091646210156350650,5832991687197865716,-1091646210156350650,-2.814224696871385  1.0511019617383255
4,19,8.350714133247887,7671389085804555394,5832991687197865716,1837265707482759521,0.010402810803462614  3.237232305969961
4,20,8.350714133247887,7671389085804555394,5832991687197865716,1837265707482759521,0.010402810803462614  3.237232305969961
4,21,8.478994746072193,8308905981476865096,-7070047446160605850,-3101736022745181702,-2.814224696871385  -2.026701941318912
4,22,8.478994746072193,8308905981476865096,-7070047446160605850,-3101736022745181702,-2.814224696871385  -2.026701941318912
4,23,9.415761745078173,-1793233693446143607,-1304400971075034840,-3101736022745181702,-4.003118949703143  -2.026701941318912
4,24,9.488407997462609,708604532360501872,634118052586746122,3255730369075469172,-3.775277846088919  1.0511019617383255
4,25,9.561085259201777,1728924396922664860,5303119673701561527,-9155664883760360688,1.8343883190909693  3.237232305969961
4,26,9.762218158369217,-4121750737528979763,6823407571282532256,7571084453853807246,-3.775277846088919  0.8303913276599175
4,27,9.83812982520845,-1117931567915987897,4419332662421735280,-3198488824289700086,-4.003118949703143  -1.839831199710531
4,28,10.035517834849573,-8337587349715833998,1031463331229410375,-1025468811293481502,-3.775277846088919  -2.026701941318912
4,29,10.178814040350373,-5563661442133087295,4419332662421735280,6394903459121171885,-4.003118949703143  -0.6633321082751706
4,30,10.252253588048085,-5061985809767920861,-6341020922187207166,-79520057247597509,-3.775277846088919  -0.6633321082751706
4,31,10.284347191205802,1673989910477006741,1520296053600519142,-3319964930765231577,0.010402810803462614  -4.277435203543611
4,32,10.341474637812908,-211914236432875653,1626483162173814025,-6281250272459956998,4.969714846662697  1.0511019617383255
4,33,10.341474637812908,-211914236432875653,1626483162173814025,-6281250272459956998,4.969714846662697  1.0511019617383255
4,34,10.547811283875317,746751188450339028,236329748761892163,-4624053335443244715,-2.814224696871385  3.237232305969961
4,35,10.680771108369532,9188637955200340093,9188637955200340093,9188637955200340093,4.969714846662697  -2.026701941318912
4,36,10.680771108369532,9188637955200340093,9188637955200340093,9188637955200340093,4.969714846662697  -2.026701941318912
4,37,11.180769452008635,-4268474778404883793,-1304400971075034840,1455258855091886327,1.8343883190909693  -4.277435203543611
4,38,11.191953369195225,1455258855091886327,473085646619560495,726177840356770521,1.8343883190909693  -4.927874258067767
4,39,11.345568613480733,-2353031084382343012,2612440947878801624,-8444763302517931367,-4.003118949703143  3.237232305969961
4,40,11.345568613480733,-2353031084382343012,2612440947878801624,-8444763302517931367,-4.003118949703143  3.237232305969961
4,41,11.345568613480733,-2353031084382343012,2612440947878801624,-8444763302517931367,-4.003118949703143  3.237232305969961
4,42,11.362374791503107,7041511912682788911,7244029687097289262,-1705511116258459596,2.9305162399347324  -4.927874258067767
4,43,11.439077864717522,5044867097589766335,-4745444726723885174,4458656507353384508,0.010402810803462614  -5.9974216739962
4,44,11.442988466023518,-4109248140259111970,6394903459121171885,-8585311897443164239,4.700285236755107  0.8303913276599175
4,45,11.615051844205581,-8630176484211787083,9188637955200340093,-2738964417457533313,4.969714846662697  -0.6633321082751706
4,46,11.615051844205581,-8630176484211787083,9188637955200340093,-2738964417457533313,4.969714846662697  -0.6633321082751706
4,47,11.616949983876173,3119301919173258748,6394903459121171885,-9155664883760360688,4.700285236755107  -2.026701941318912
4,48,11.778861471240104,8626243433826675761,6394903459121171885,-4315104167804525669,-4.530192741918903  -0.6633321082751706
4,49,11.802446716953007,-3207753357386912205,6394903459121171885,-3198488824289700086,4.700285236755107  -1.839831199710531
4,50,11.83813939961885,2338775406048023091,4419332662421735280,-3198488824289700086,-0.525690121944038  -4.927874258067767
4,51,11.950689650071263,-6249902148936765257,-3799410785114851981,236329748761892163,6.043970744384637  -2.026701941318912
4,52,11.985338663465141,4419332662421735280,-1304400971075034840,1455258855091886327,-4.003118949703143  -4.927874258067767
4,53,12.299471561558287,-1892214429023581192,-1892214429023581192,-3101736022745181702,5.825853811777478  -2.026701941318912
4,54,12.723747877759926,1352817620343035492,7397723543973776861,8590730276489654105,4.969714846662697  -4.927874258067767
4,55,12.8085434707454,8441121612178674190,-2782568053870955316,-2390825461674451414,-4.003118949703143  6.015651968932339
4,56,12.845756016057045,1031463331229410375,9188637955200340093,-2738964417457533313,-5.689358069270746  -2.026701941318912
4,57,12.845756016057045,1031463331229410375,9188637955200340093,-2738964417457533313,-5.689358069270746  -2.026701941318912
4,58,12.875199152423349,-1879770799764450031,7710998302766179108,4244350845963014869,-2.814224696871385  -5.9974216739962
4,59,12.902858491047043,-4442852873853267320,4870023323277579098,6394903459121171885,4.700285236755107  3.237232305969961
4,60,12.902858491047043,-4442852873853267320,4870023323277579098,6394903459121171885,4.700285236755107  3.237232305969961
4,61,12.902858491047043,-4442852873853267320,4870023323277579098,6394903459121171885,4.700285236755107  3.237232305969961
4,62,13.041864579334366,1289116735983604883,-6341020922187207166,-79520057247597509,-0.3873556189501457  -5.9974216739962
4,63,13.0475257925649,1706765456759566085,1031463331229410375,1981850704916694143,-5.689358069270746  -1.839831199710531
4,64,13.14262951474418,-3101736022745181702,-1892214429023581192,-3101736022745181702,6.243444628280862  -2.026701941318912
4,65,13.17014824230798,5177666959429808621,-79520057247597509,6312281947223099111,0.47378904256325427  -5.9974216739962
4,66,13.180683770735438,-2738964417457533313,4870023323277579098,6394903459121171885,-5.689358069270746  -0.6633321082751706
4,67,13.41094811252285,-4612644864883842888,6312281947223099111,-4745444726723885174,0.47378904256325427  6.1090673200230015
4,68,13.486234335297029,-3799410785114851981,4458656507353384508,-4013716446505221620,7.14325925193522  -2.026701941318912
4,69,13.56799912254737,-4013716446505221620,-9155664883760360688,634118052586746122,-6.7800624095046516  -2.026701941318912
4,70,13.56799912254737,-4013716446505221620,-9155664883760360688,634118052586746122,-6.7800624095046516  -2.026701941318912
4,71,13.612893518117698,6295125338893351927,-3255443103531691192,708604532360501872,-3.775277846088919  6.015651968932339
4,72,13.616396047900084,8992374851659444356,7500467851237945787,1837265707482759521,5.825853811777478  3.237232305969961
4,73,13.739710918136083,-9114875798668413981,4419332662421735280,6394903459121171885,4.700285236755107  -4.927874258067767
4,74,13.899715751695249,-255995368115555311,473085646619560495,726177840356770521,-2.814224696871385  -7.040649424686727
4,75,13.948630638902515,8718709309828665823,7397723543973776861,-1892214429023581192,5.825853811777478  -4.927874258067767
4,76,13.99062264298361,7808600109274880936,2812569623738852252,-3697403627055939812,-4.530192741918903  -4.950572825016486
4,77,14.119269414287011,433871563001102568,4870023323277579098,9083677828037769827,-5.689358069270746  3.8128836411262057
4,78,14.119269414287011,433871563001102568,4870023323277579098,9083677828037769827,-5.689358069270746  3.8128836411262057
4,79,14.293095145901036,5296832121969107255,1469768894627541461,2823107561408146549,-6.7800624095046516  -0.6358024752119107
4,80,14.40347260400188,6266240009943003211,236329748761892163,-4624053335443244715,6.043970744384637  6.1090673200230015
4,81,14.513424953544755,-694729465927106943,-3255443103531691192,-6281250272459956998,4.700285236755107  6.015651968932339
4,82,14.538472199747023,5206422780660642241,-3255443103531691192,-6281250272459956998,-9.018085572998942  1.0511019617383255
4,83,14.538472199747023,5206422780660642241,-3255443103531691192,-6281250272459956998,-9.018085572998942  1.0511019617383255
4,84,14.615959589291268,558588281568674499,9188637955200340093,-4437676780126379617,-9.018085572998942  -2.026701941318912
4,85,14.647233082403277,1520296053600519142,3172675859178142153,-3524883724134112853,-5.689358069270746  -4.277435203543611
4,86,14.700971103053044,39149206933316742,-3799410785114851981,236329748761892163,7.14325925193522  3.237232305969961
4,87,14.717064749112293,8202141245590103673,-1091646210156350650,-4055419718651713666,-2.814224696871385  7.932117191464123
4,88,14.717064749112293,8202141245590103673,-1091646210156350650,-4055419718651713666,-2.814224696871385  7.932117191464123
4,89,14.717585901229,2413155570753026906,1455258855091886327,-3799410785114851981,7.14325925193522  -4.927874258067767
4,90,14.729761317683002,-4611308214733529427,9083677828037769827,5750765012445393227,-6.7800624095046516  3.8128836411262057
4,91,14.851617491274805,-4399489074108298285,5832991687197865716,1837265707482759521,7.627497851811235  1.0511019617383255
4,92,14.883648108962266,2198849909362657267,1455258855091886327,-4013716446505221620,-6.7800624095046516  -4.927874258067767
4,93,14.883648108962266,2198849909362657267,1455258855091886327,-4013716446505221620,-6.7800624095046516  -4.927874258067767
4,94,14.883648108962266,2198849909362657267,1455258855091886327,-4013716446505221620,-6.7800624095046516  -4.927874258067767
4,95,14.92326290737764,1785454082610295193,-1304400971075034840,-3101736022745181702,6.243444628280862  -4.277435203543611
4,96,15.06840571380755,-6669961777863696219,-8585311897443164239,2823107561408146549,-9.018085572998942  0.8303913276599175
4,97,15.136366299758055,-9157213450011904752,433871563001102568,7982499187276297587,-5.689358069270746  -5.9974216739962
4,98,15.347442752270737,4244350845963014869,4458656507353384508,-4013716446505221620,-6.7800624095046516  -5.9974216739962
4,99,15.361191234714664,-7827747831605587311,-2782568053870955316,-4013716446505221620,-6.7800624095046516  6.015651968932339
4,100,15.415354864575654,-5331655316960267001,-4745444726723885174,4458656507353384508,7.14325925193522  6.1090673200230015
4,101,15.466344519529796,6771154637436553386,1455258855091886327,-4437676780126379617,-9.018085572998942  -4.927874258067767
4,102,15.66298128834033,1684074556017911100,726177840356770521,-3799410785114851981,7.14325925193522  -7.040649424686727
